rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
122,Security & Protection Services,Industrials,80.69,15,18,37,33,"MG,GEO,CXW,SPCB,BRC,CIX,NL,BAER,MSA,NSSC,ALLE,BCO,EVLV,ADT,VRME,IVDA,GFAI,SNT,KSCP,YOOV,SUGP"
123,Lumber & Wood Production,Basic Materials,80.6,14,13,15,13,"SSD,WFG,BCC,JCTC,UFPI,NWGL"
124,Software - Application,Technology,80.5,13,28,11,18,"BVC,APPS,PDFS,SVCO,RTB,DDOG,PTRN,FROG,CURR,DAVE,ADEA,RYDE,PDC,MITK,DUOT,BTDR,FSLY,NAVN,DHX,OOMA,YOU,PUBM,SMWB,MTC,RDVT,EXFY,CREX,NTWK,MTLS,RDZN,MYSE,CRNC,XPER,SNOW,CVLT,PLTS,DBD,ATHR,DJCO,FRMM,CDNS,RNG,IBTA,DMRC,DSP,ILLR,RMNI,API,RSKD,NATL,SCOR,AGYS,NXPL,UPBD,IMMR,LIF,PLUS,ZM,SSTI,U,DT,HKD,IPM,IFBD,LSPD,KARO,GRND,PD,VTEX,FRSH,LYFT,CHYM,BULL,ALRM,VS,STRF,IDCC,UBER,PHUN,ADP,THRY,PAYX,PERF,EGHT,STRC,SHOP,SMRT,ASUR,MNDO,ESTC,SPT,FICO,NRDY,ORKT,KLTR,CMRC,TTAN,MANH,EVCM,RSSS,GRAB,YALA,AWRE,TRAK,DFIN,DSGX,OTEX,ALKT,AMPL,DCBO,SSNC,TONX,YMM,PAYC,VIA,RBBN,BMR,BILL,WLTH,EGAN,NCNO,ROP,APPF,SMSI,STRD,YB,STRK,LAW,PCTY,PAR,MASK,BRZE,AZ,MNTN,ASAN,QTWO,SOUN,DUOL,HIT,TEAM,GLOO,CXM,SPSC,DOCU,NICE,SAP,BSY,NOW,IDN,ADSK,CRM,BLND,WK,WRD,INTA,SRAD,PTC,WDAY,VTSI,KC,BLIV,ADBE,TYL,BZAI,INLX,AEYE,CCC,VERX,GWRE,MNDY,TGL,PCOR,AIFF,IDAI,PEGA,BL,MFI,KVYO,BLKB,JG,FIG,YXT,MRT,CXAI,SAGT,MYSZ,HUBS,MSTR,AMST,DOMO,FUSE,INUV,FRGT,CYN,ALIT,HTCR,NVNI,YAAS,INTU,PSQH,LPSN,RMSG,UPLD,AMZE,GTM,FTFT,LGCL,RCT,KNRX,NXTT,WCT,NTCL,AMOD,JTAI,AUUD,YMT,BNZI,BIYA,RPGL"
125,Packaged Foods,Consumer Defensive,80.18,13,14,19,4,"WEST,MAMA,LSF,BOF,WYHG,SENEA,LWAY,PRE,SENEB,JBSS,CLNN,CENT,DAR,CENTA,SJM,BRCC,MICC,HLF,NATR,HRL,SFD,KHC,FRPT,LFVN,LW,NOMD,USNA,BGS,COOT,CPB,POST,GIS,BRID,OTLY,MKC,CAG,JBS,JJSF,INGR,UTZ,NAII,BRLS,UCFI,JVA,FLO,MZTI,FTLF,PPC,BYND,SMPL,HAIN,HCWC,BHST,BRBR,ATPC,SRXH,RKDA,DDC,NCRA,STKH,FAMI,PAVS"
126,Auto & Truck Dealerships,Consumer Cyclical,80.0,12,9,3,11,"RDNW,OPLN,RUSHB,RUSHA,SAH,KMX,VVV,PAG,ACVA,LAD,NXB,DRVN,CVNA,CARG,AN,UCAR,ABG,CWH,GPI,BGSI,AZI,JZXN,UXIN,SDA,KXIN,CRMT"
127,Grocery Stores,Consumer Defensive,79.33,11,20,26,8,"IMKTA,WMK,VLGEA,NGVC,GO,DNUT,SFM,KR,DDL,ACI,MSS"
128,Waste Management,Industrials,77.25,11,4,47,35,"ENGS,NVRI,PESI,CLH,ABAT,CWST,WM,WCN,AWX,RSG,ONT,GFL,QRHC,AQMS,GWAV,LNZA,DXST,YDDL,CDTG"
129,Airports & Air Services,Industrials,76.65,10,6,24,60,"CAAP,OMAB,PAC,ASR,ASLE,JOBY,UP,SOAR"
130,Agricultural Inputs,Basic Materials,75.16,9,20,46,10,"SMG,UAN,CTVA,CF,NTR,IPI,SEED,ICL,MOS,AVD,FMC,NXTS,BIOX"
131,Internet Retail,Consumer Cyclical,74.96,9,12,20,74,"LITB,ETSY,TDUP,LQDT,W,EBAY,CART,AMZN,HEPS,GLBE,JWEL,BZUN,RVLV,JMIA,HOUR,DASH,RERE,MELI,JD,SE,VIPS,YJ,CPNG,BABA,PDD,ZKH,MOGU,CHWY,NEGG,WBUY,NHTC,OCG,WNW,UZX,NEXR,IPW"
132,Auto Manufacturers,Consumer Cyclical,74.36,8,15,10,9,"AIIO,EVTV,FABC,CYD,LOBO,F,GM,RIVN,TSLA,HMC,GGR,NIO,RACE,VFS,TM,PSNY,LOT,EMPD,XPEV,STLA,SSM,WKHS,NIU,LI,FLYE,FFAI,LCID,LVWR,PSNYW,CENN,DCX"
133,Mortgage Finance,Financial Services,74.15,7,5,22,56,"IOR,BETR,RKT,ONIT,WD,VEL,GHI,PFSI,PAPL,LDI,BLNE,CNF,UWMC"
134,Education & Training Services,Consumer Defensive,73.45,6,11,14,5,"LINC,FC,APEI,DAO,UTI,JDZG,KLC,CHGG,LAUR,GHC,AACG,LGCY,EDTK,CVSA,PXED,AFYA,WAFU,FEDU,PRDO,STRA,AMBO,LRN,SKIL,EDU,TAL,YQ,STG,LOPE,COUR,RYET,IH,MYND,GOTU,MH,COE,EEIQ,GV,LXEH,GNS,GSUN,YOUL,VSA,KIDZ,FCHL"
135,Tobacco,Consumer Defensive,72.68,6,4,16,18,"RYM,MO,BTI,PM,UVV,TPB,RLX,AIIR,ISPR,GNLN,XXII"
136,Financial Data & Stock Exchanges,Financial Services,72.01,5,16,18,30,"VALU,MKTW,MSCI,MCO,TRU,CBOE,FDS,NDAQ,SPGI,CME,MORN,ICE,COIN,DTCX,BTOG"
137,Recreational Vehicles,Consumer Cyclical,71.4,4,2,9,34,"PII,BC,MCFT,HOG,DOO,WGO,MBUU,LCII,PATK,THO,KNDI,MAMO,VEEE,VMAR,EZGO"
138,Beverages - Wineries & Distilleries,Consumer Defensive,70.88,4,3,4,2,"AGCC,DEO,YHC,SNDL,WVVIP,WVVI,MGPI,EPSM,IBG,SBEV"
139,Insurance Brokers,Financial Services,70.83,3,2,0,2,"NP,TWFG,BWIN,AON,CRVL,AIFU,AJG,MRSH,XHG,WTW,ERIE,BRO,GSHD,ARX,SLQT,EHTH,HUIZ,ZBAO,EZRA"
140,Confectioners,Consumer Defensive,69.02,2,10,67,16,"TR,MDLZ,HSY,SOWG,RMCF"
141,Personal Services,Consumer Cyclical,67.02,2,0,2,6,"ANDG,FTDR,RGS,HRB,SCI,MED,CSV,ROL,BFAM,MRM,CLIK,EJH,TRNR,YYGH"
142,Paper & Paper Products,Basic Materials,65.83,1,1,6,6,"CLW,ITP,SLVM,SUZ,MERC"
143,Consumer Electronics,Technology,64.37,0,9,13,65,"AAPL,VUZI,UEIC,SONO,TBCH,LPL,AXIL,KOSS,MSN,SONY,GPRO,FEBO,FOXX,ZEPP,RIME,BOXL,WLDS,WTO,GMEX"
144,Pharmaceutical Retailers,Healthcare,44.69,0,0,0,9,"HITI,SCNX,PETS,WGRX,POM,RDGT"
