rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
115,Beverages - Non-Alcoholic,Consumer Defensive,82.36,20,35,38,35,"COKE,COCO,MNST,KO,CCEP,KOF,PRMB,KDP,FIZZ,PEP,BUDA,ZVIA,BRFH,CELH,BNKK,REED"
116,Waste Management,Industrials,81.81,19,7,17,41,"ENGS,NVRI,PESI,AREC,CLH,WM,QRHC,RSG,WCN,AWX,GFL,CWST,ABAT,ONT,GWAV,DXST,AQMS,OIO,YDDL,LNZA,CDTG"
117,Packaged Foods,Consumer Defensive,81.44,18,15,16,17,"MAMA,UTZ,SENEA,WYHG,BOF,SENEB,PRE,DAR,WEST,LWAY,CENT,MICC,LSF,CENTA,SJM,JBSS,FRPT,OTLY,HRL,JJSF,NOMD,LW,LFVN,HLF,KHC,SFD,JBS,CAG,OFRM,INGR,MKC,CPB,CLNN,GIS,UCFI,JVA,NATR,BRCC,MZTI,BGS,BRID,FTLF,NAII,PPC,POST,USNA,FLO,BRBR,ATPC,SMPL,BRLS,HAIN,COOT,BYND,BHST,RKDA,STKH,SRXH,DDC,NCRA,FAMI,PAVS"
118,Personal Services,Consumer Cyclical,81.44,18,6,8,2,"ANDG,FTDR,HRB,RGS,SCI,MED,BFAM,CSV,MRM,ROL,EJH,CLIK,TRNR"
119,Auto & Truck Dealerships,Consumer Cyclical,81.14,17,13,4,12,"RDNW,KMX,RUSHB,PAG,RUSHA,LAD,CARG,OPLN,SAH,AN,ABG,VVV,CVNA,ACVA,JZXN,DRVN,NXB,BGSI,GPI,CWH,SDA,KXIN,AZI,UXIN,UCAR,CRMT"
120,Farm Products,Consumer Defensive,81.13,16,20,33,33,"AQB,AFRI,ADM,BG,ALCO,CHSCN,CHSCM,CHSCL,CHSCO,CALM,LMNR,CHSCP,TSN,AGRO,DOLE,PFAI,LND,DMC,VFF,SDOT,VITL,TULP,AGRZ,LOCL,EDBL"
121,Gambling,Consumer Cyclical,80.92,16,67,52,6,"ROLR,MRDN,RSI,SGHC,CDRO,ACEL,CHDN,DKNG,BRSL,INSE,BRAG,FLUT,GRSD,SEGG"
122,Internet Retail,Consumer Cyclical,80.89,15,8,15,25,"YJ,LQDT,ETSY,W,LITB,GLBE,CART,EBAY,AMZN,RVLV,JD,DASH,BZUN,RERE,HEPS,SE,VIPS,HOUR,MELI,ZKH,BABA,CHWY,PDD,MOGU,CPNG,JWEL,JMIA,WBUY,TDUP,NHTC,NEGG,OCG,WNW,UZX,IPW,NEXR"
123,Internet Content & Information,Communication Services,80.78,14,26,39,16,"NBIS,TRVG,ZIP,BODI,NXDR,PODC,JOYY,MAX,GRPN,DIBS,SOGP,OPRA,EVER,GENI,GOOGL,GOOG,GITS,PPLI,BZFD,CARS,MTCH,ATHM,SJ,TBLA,SPOT,PINS,PERI,BZ,ZDGE,NRDS,RDDT,GIFT,TZOO,META,DJT,MOMO,YELP,RUM,BIDU,ZH,WB,IZEA,SNAP,DOYU,STUB,UPWK,FENG,LVO,SEAT,BILI,WBTN,TME,BMBL,MNY,GIBO,TEAD,ZG,FVRR,Z,LCFY,ANGI,CMCM,AREN,UPXI,SLE,WSHP,GETY,SSTK,NAMI,CHAI,ONFO"
124,Medical Distribution,Healthcare,80.44,13,18,9,42,"FOCL,CAH,HSIC,MCK,COR,ACH,AHG,YI,HKPD,COSM,MEDS,SNYR"
125,Paper & Paper Products,Basic Materials,80.36,13,2,0,19,"CLW,SLVM,SUZ,ITP,MERC"
126,Coking Coal,Basic Materials,80.34,12,17,55,77,"SXC,HCC,AMR,METC,METCB"
127,Real Estate - Development,Real Estate,78.91,11,11,14,66,"CCS,SKYH,FOR,VTMX,FPH,AXR,LRE,HHH,LPA,SDHC,OZ,JFB,AEI,RENX,MRNO"
128,Uranium,Energy,78.63,11,12,87,93,"UROY,ISOU,NXE,DNN,CCJ,URG,UUUU,UEC,LEU,AEC,EU,JAGU"
129,Agricultural Inputs,Basic Materials,77.94,10,9,32,20,"UAN,CF,IPI,SMG,CTVA,NTR,MOS,SEED,ICL,FMC,AVD,BIOX,NXTS"
130,Confectioners,Consumer Defensive,77.92,9,5,31,78,"MDLZ,TR,HSY,SOWG,RMCF"
131,Utilities - Independent Power Producers,Utilities,76.85,9,54,90,74,"KEN,DGXX,TAC,TLN,CEG,VST,NRG,HNRG,OKLO"
132,Capital Markets,Financial Services,76.65,8,16,48,22,"TOP,HUT,SLNHP,BMHL,VIP,MRX,WULF,PURR,OPY,VIRT,GOLD,MTC,NMR,MS,SNEX,GS,RIOT,IBKR,SCHW,SF,MEGL,LPLA,PJT,JEF,BGC,MIAX,MKTX,HIVE,SLNH,IREN,MC,HOOD,CLSK,ETOR,COHN,EVR,AUC,PLUT,PIPR,TW,LAZ,SRL,XP,BGDE,PWP,GRAN,CNCK,ANY,MARA,MDBH,FIGR,HLI,GLXY,HGBL,ATCH,NCTY,FUTU,AXG,ABTS,BMNR,SIEB,WTF,SBET,BRBI,CRCL,DOMH,BTBT,MATH,NCPL,TIGR,BRR,AURE,SOS,TAOX,GSIW,SONM,GEMI,ARBK,STKE,STEX,DEFT,CD,FUFU,BTCS,NAKA,BTGO,FLD,ABTC,PMAX,IPST,CANG,PWCM,LGHL"
133,Grocery Stores,Consumer Defensive,76.55,7,16,11,11,"IMKTA,VLGEA,WMK,DDL,SFM,NGVC,DNUT,GO,HCWC,KR,ACI,VHUB,MSS"
134,Education & Training Services,Consumer Defensive,74.89,6,9,10,5,"DAO,LINC,APEI,LAUR,CVSA,STRA,LGCY,FC,TAL,EDU,PRDO,KLC,EDTK,AFYA,MH,UTI,MYND,SKIL,RYET,PXED,CHGG,LRN,WAFU,LOPE,YQ,COUR,LXEH,GOTU,STG,AACG,FEDU,AMBO,IH,COE,EEIQ,GSUN,XXI,GNS,VSA,YOUL,FCHL,JDZG,KIDZ"
135,Utilities - Renewable,Utilities,74.71,6,22,65,41,"ENLT,NRGV,XIFR,BEP,WAVE,RNW,ORA,SAFX,CWEN,BEPC,ELLO,MWH,FLNC,HTOO,BESS,VGAS,STEM,PBK,NXXT,AGIG,BNRG"
136,Pollution & Treatment Controls,Industrials,74.43,5,25,18,28,"CLWT,ADUR,PCTTU,CECO,VLTO,ZWS,FTEK,SCWO,TOMZ,ERII,PCT,ZONE,CLIR,BCHT,RAIN,ARQ,LIQT"
137,Recreational Vehicles,Consumer Cyclical,73.03,4,2,1,32,"PII,BC,HOG,DOO,MCFT,MBUU,LCII,WGO,THO,PATK,MAMO,KNDI,VEEE,EZGO,VMAR"
138,Solar,Technology,72.61,4,41,72,89,"SUNE,ASTI,ENPH,SHLS,FSLR,TURB,NXT,SEDG,SPRU,CSIQ,TOYO,JKS,ARRY,RUN,BEEM,ZEO,SMXT,TYGO,FTCI,PN,SPWR"
139,Tobacco,Consumer Defensive,70.94,3,6,18,26,"PM,MO,BTI,UVV,RYM,RLX,TPB,ISPR,AIIR,GNLN,XXII"
140,Airports & Air Services,Industrials,70.22,2,3,2,30,"CAAP,OMAB,PAC,ASR,ASLE,JOBY,UP,SOAR"
141,Mortgage Finance,Financial Services,65.98,2,4,13,44,"IOR,VEL,ONIT,GHI,PAPL,RKT,PFSI,WD,BETR,LDI,CNF,BLNE,UWMC"
142,Beverages - Wineries & Distilleries,Consumer Defensive,65.89,1,1,7,4,"AGCC,DEO,WVVIP,SNDL,WVVI,MGPI,EPSM,IBG,SBEV,YHC"
143,Consumer Electronics,Technology,65.29,0,0,6,32,"AAPL,UEIC,SONO,TBCH,SONY,VUZI,MSN,AXIL,FEBO,KOSS,LPL,WLDS,GPRO,FOXX,RIME,FXHO,BOXL,ZEPP,GMEX"
144,Pharmaceutical Retailers,Healthcare,50.95,0,0,0,0,"HITI,PETS,SCNX,POM,RDGT"
