rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
114,Internet Content & Information,Communication Services,83.85,20,25,40,17,"ONFO,NBIS,TRVG,GITS,ZIP,NXDR,MAX,JOYY,OPRA,PODC,EVER,GRPN,GENI,SOGP,GOOGL,GOOG,DIBS,PPLI,ATHM,MTCH,CARS,TBLA,PERI,NRDS,PINS,GIFT,SPOT,ZDGE,RUM,SJ,BZ,META,YELP,RDDT,TZOO,BZFD,ZH,MOMO,SNAP,LVO,WB,IZEA,BIDU,BODI,DJT,FENG,DOYU,SEAT,STUB,WBTN,BILI,UPWK,TEAD,BMBL,MNY,LCFY,GIBO,ZG,TME,Z,FVRR,CMCM,AREN,ANGI,SLE,UPXI,WSHP,SSTK,GETY,NAMI,CHAI"
115,Financial Data & Stock Exchanges,Financial Services,83.59,19,17,22,6,"FDS,MKTW,VALU,NDAQ,TRU,MCO,MORN,MSCI,CBOE,SPGI,ICE,CME,COIN,DTCX,BTOG"
116,Gambling,Consumer Cyclical,83.57,19,52,50,10,"ROLR,MRDN,RSI,SGHC,CDRO,ACEL,CHDN,DKNG,BRSL,INSE,BRAG,FLUT,GRSD,SEGG"
117,Building Materials,Basic Materials,83.48,18,26,19,42,"JHX,CPAC,USLM,EXP,CX,TTAM,VMC,AMRZ,MLM,LOMA,TGLS,CRH,KNF,SMID,CAPS,RETO"
118,Beverages - Non-Alcoholic,Consumer Defensive,83.32,17,38,30,34,"COCO,COKE,MNST,PRMB,KO,CCEP,KOF,KDP,BUDA,FIZZ,PEP,ZVIA,CELH,BRFH,REED,BNKK"
119,Internet Retail,Consumer Cyclical,83.3,16,9,8,28,"JWEL,LQDT,W,ETSY,LITB,YJ,GLBE,CART,RVLV,DASH,AMZN,SE,EBAY,HEPS,JD,BZUN,MELI,RERE,VIPS,HOUR,ZKH,BABA,PDD,CPNG,MOGU,CHWY,JMIA,WBUY,TDUP,NHTC,NEGG,OCG,WNW,IPW,UZX,NEXR"
120,Packaged Foods,Consumer Defensive,82.93,16,16,18,14,"WYHG,UTZ,SENEA,MAMA,SENEB,BOF,DAR,PRE,WEST,LSF,FRPT,CENT,MICC,CENTA,JBSS,LWAY,JJSF,SJM,LW,HRL,OTLY,LFVN,KHC,NOMD,HLF,SFD,JBS,GIS,INGR,CAG,MKC,CPB,JVA,UCFI,OFRM,MZTI,BRID,NATR,CLNN,BGS,FTLF,PPC,BRBR,POST,BRCC,NAII,FLO,SMPL,COOT,USNA,ATPC,STKH,HAIN,BRLS,BYND,BHST,RKDA,NCRA,DDC,SRXH,FAMI,PAVS"
121,Waste Management,Industrials,81.91,15,8,16,36,"ENGS,PESI,NVRI,CLH,AREC,AWX,WM,WCN,RSG,CWST,GFL,QRHC,GWAV,ABAT,ONT,DXST,AQMS,OIO,YDDL,LNZA,CDTG"
122,Personal Services,Consumer Cyclical,81.55,14,7,6,3,"ANDG,FTDR,HRB,RGS,SCI,MED,BFAM,CSV,MRM,ROL,EJH,CLIK,TRNR"
123,Uranium,Energy,81.5,14,6,83,93,"UROY,ISOU,DNN,NXE,CCJ,UUUU,URG,UEC,LEU,AEC,EU,JAGU"
124,Paper & Paper Products,Basic Materials,79.62,13,2,0,20,"CLW,SLVM,ITP,SUZ,MERC"
125,Real Estate - Development,Real Estate,79.39,12,11,7,52,"CCS,SKYH,FOR,VTMX,FPH,LRE,SDHC,AXR,HHH,OZ,LPA,JFB,AEI,RENX,MRNO"
126,Coking Coal,Basic Materials,78.88,11,22,49,73,"SXC,HCC,AMR,METC,METCB"
127,Medical Distribution,Healthcare,78.42,11,15,14,42,"FOCL,CAH,HSIC,MCK,COR,AHG,YI,HKPD,COSM,ACH,SNYR,MEDS"
128,Utilities - Independent Power Producers,Utilities,77.89,10,38,87,77,"KEN,TLN,TAC,DGXX,CEG,VST,NRG,HNRG,OKLO"
129,Agricultural Inputs,Basic Materials,77.61,9,13,31,23,"UAN,CF,IPI,SMG,NTR,CTVA,MOS,SEED,ICL,FMC,AVD,BIOX,NXTS"
130,Utilities - Renewable,Utilities,77.27,9,24,71,38,"ENLT,NRGV,SAFX,BEP,RNW,XIFR,ORA,CWEN,WAVE,BEPC,ELLO,MWH,BESS,FLNC,HTOO,VGAS,STEM,NXXT,PBK,AGIG,BNRG"
131,Confectioners,Consumer Defensive,76.95,8,4,33,70,"MDLZ,TR,HSY,SOWG,RMCF"
132,Capital Markets,Financial Services,76.74,7,12,54,18,"TOP,HUT,SLNHP,BMHL,MRX,OPY,PURR,WULF,GOLD,VIRT,VIP,MS,NMR,SNEX,GS,SLNH,RIOT,IBKR,SCHW,LPLA,SF,MTC,PJT,MEGL,COHN,IREN,MC,MKTX,BGC,HOOD,JEF,PLUT,MIAX,HIVE,BGDE,CLSK,SRL,EVR,PIPR,PWP,TW,LAZ,AUC,ANY,MDBH,XP,DOMH,GRAN,ATCH,MARA,ETOR,HGBL,HLI,FIGR,CNCK,ABTS,SIEB,GLXY,SBET,CRCL,FUTU,AXG,BMNR,WTF,AURE,MATH,BRBI,TAOX,NCTY,BTBT,TIGR,BRR,SOS,GSIW,CD,NCPL,SONM,GEMI,DEFT,ARBK,STEX,FUFU,BTCS,STKE,NAKA,BTGO,PMAX,ABTC,FLD,CANG,IPST,PWCM,LGHL"
133,Recreational Vehicles,Consumer Cyclical,76.16,7,14,1,31,"BC,PII,HOG,MCFT,DOO,MBUU,WGO,LCII,THO,PATK,VEEE,MAMO,KNDI,EZGO,VMAR"
134,Grocery Stores,Consumer Defensive,75.4,6,16,14,8,"IMKTA,VLGEA,WMK,DDL,SFM,GO,NGVC,DNUT,KR,HCWC,ACI,VHUB,MSS"
135,Pollution & Treatment Controls,Industrials,74.71,5,21,30,26,"CLWT,ADUR,PCTTU,CECO,ZWS,VLTO,SCWO,FTEK,CLIR,PCT,TOMZ,ERII,BCHT,ARQ,RAIN,LIQT,ZONE"
136,Education & Training Services,Consumer Defensive,73.57,4,9,11,4,"DAO,LAUR,APEI,CVSA,LINC,FC,EDU,TAL,SKIL,STRA,WAFU,RYET,LGCY,PRDO,MH,AFYA,CHGG,KLC,LXEH,EDTK,MYND,LRN,PXED,YQ,LOPE,UTI,COUR,GOTU,STG,AMBO,AACG,IH,COE,EEIQ,FEDU,GSUN,XXI,VSA,GNS,FCHL,YOUL,JDZG,KIDZ"
137,Solar,Technology,72.78,4,30,77,90,"SUNE,ENPH,SHLS,ASTI,NXT,TURB,FSLR,SEDG,CSIQ,SPRU,JKS,TOYO,ARRY,RUN,BEEM,ZEO,TYGO,SMXT,FTCI,PN,SPWR"
138,Airports & Air Services,Industrials,71.71,3,3,3,37,"OMAB,CAAP,PAC,ASR,ASLE,JOBY,UP,SOAR"
139,Tobacco,Consumer Defensive,69.05,2,5,23,21,"PM,MO,BTI,UVV,RLX,TPB,ISPR,RYM,AIIR,GNLN,XXII"
140,Mortgage Finance,Financial Services,67.26,2,2,10,46,"IOR,ONIT,VEL,GHI,RKT,PFSI,PAPL,WD,BETR,BLNE,CNF,LDI,UWMC"
141,Beverages - Wineries & Distilleries,Consumer Defensive,66.81,1,0,13,5,"AGCC,DEO,WVVIP,MGPI,SNDL,WVVI,EPSM,IBG,SBEV,YHC"
142,Consumer Electronics,Technology,65.9,0,1,9,29,"UEIC,AAPL,SONO,VUZI,TBCH,SONY,MSN,FEBO,KOSS,AXIL,LPL,WLDS,FOXX,GPRO,FXHO,RIME,ZEPP,BOXL,GMEX"
143,Pharmaceutical Retailers,Healthcare,52.36,0,0,0,1,"HITI,PETS,SCNX,RDGT,POM"
