rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
124,Medical Devices,Healthcare,78.24,13,14,14,29,"BFLY,AXGN,TMCI,AVNS,NSYS,ESTA,CLPT,BWAY,IART,ELMD,CERS,ECOR,BRKR,BRKRP,TCMD,APYX,VMD,HYPR,LIVN,MASS,GKOS,MYO,NEOG,BJDX,NPCE,SGHT,BVS,PROF,DCTH,HAE,UFPT,IRMD,GMED,NVCR,EW,PEN,CBLL,PHG,MXCT,SIBN,KIDS,ELUT,CV,INFU,IRIX,VREX,BIO,DXCM,CTKB,AHCO,HSCS,ZBH,ITGR,INGN,INMD,MDAI,PACB,SNN,LFWD,RCEL,OM,MDT,LUCD,SYK,BBNX,STE,GEHC,TLSI,CATX,ENOV,SENS,CNMD,COCH,CODX,SERA,ABT,IRTC,QSI,OWLT,TELA,NMTC,TNDM,LUNG,OFIX,BMRA,SRTS,XTNT,LNSR,CVRX,LAB,STIM,LMRI,QTRX,ITOC,ATEC,PRCT,SSII,TMDX,NVNO,SINT,RXST,RPID,NXL,INSP,AORT,QDEL,BSX,ADGM,CTSO,PODD,VTAK,ARAY,TRIB,TNON,MODD,NNOX,BDMD,QTI,PAVM,XAIR,INBS,AEMD,NSPR,SNWV,ICCM,VVOS,IVF,VNRX,FEED,POAS,PFSA,PMI,NUWE,AMIX,WOK"
125,Software - Application,Technology,77.79,13,25,9,14,"BVC,SVCO,CURR,APPS,PDFS,RYDE,PDC,ADEA,NAVN,DDOG,MTC,PTRN,FROG,BTDR,RTB,DHX,PLTS,DUOT,MITK,DAVE,FSLY,OOMA,RDZN,YOU,MYSE,PUBM,XPER,NTWK,EXFY,DBD,DMRC,CREX,RDVT,MTLS,CDNS,SNOW,RMNI,CRNC,API,NATL,DJCO,CWAN,IBTA,RNG,CVLT,SMWB,RSKD,U,SCOR,ZM,HKD,PLUS,IMMR,ORKT,NXPL,DSP,KARO,FRMM,UPBD,IPM,IFBD,STRC,AGYS,DT,STRF,IDCC,KLTR,LSPD,ASUR,GRND,ADP,PAYX,PERF,ESTC,BULL,SSTI,PD,EGHT,BZAI,AWRE,FRSH,LYFT,ALRM,UBER,PHUN,SSNC,STRD,LIF,RBBN,VS,TONX,RSSS,SHOP,DUOL,FICO,TRAK,MRT,DFIN,VTEX,BRZE,EVCM,NRDY,DSGX,MANH,PAYC,OTEX,EGAN,MNDO,SMRT,YALA,YB,ROP,BLIV,RMSG,BMR,CMRC,DCBO,GRAB,SMSI,YMM,THRY,TEAM,WLTH,TTAN,STRK,GLOO,SPT,AEYE,PCTY,CHYM,ALKT,AMPL,SOUN,AZ,ATHR,HIT,NCNO,IDN,KC,APPF,CXM,BILL,SAP,ASAN,LAW,DOCU,NICE,MNTN,CRM,BLND,QTWO,SPSC,NOW,WRD,PTC,ADSK,WK,BSY,AIFF,VIA,ADBE,WDAY,TYL,PAR,RCT,VTSI,SRAD,INTA,INLX,VERX,LGCL,TGL,PCOR,PEGA,MNDY,NXTT,SAGT,MYSZ,CCC,GWRE,JG,BL,YXT,CXAI,MSTR,KVYO,FIG,MASK,MFI,BLKB,HUBS,AMST,HTCR,YAAS,IDAI,LPSN,PSQH,NVNI,INUV,INTU,UPLD,ALIT,FUSE,FRGT,CYN,DOMO,GTM,AMZE,FTFT,ILLR,NTCL,KNRX,WCT,AMOD,JTAI,AUUD,BIYA,BNZI,YMT,RPGL"
126,Pharmaceutical Retailers,Healthcare,76.96,12,0,0,13,"POM,HITI,PETS,SCNX,WGRX,RDGT"
127,Lumber & Wood Production,Basic Materials,76.8,11,7,17,16,"SSD,WFG,JCTC,BCC,UFPI,NWGL"
128,Consumer Electronics,Technology,76.27,11,13,9,69,"BOXL,WTO,AAPL,VUZI,SONO,LPL,UEIC,TBCH,KOSS,AXIL,MSN,SONY,FEBO,GPRO,WLDS,FOXX,ZEPP,RIME,GMEX"
129,Agricultural Inputs,Basic Materials,75.78,10,24,47,9,"UAN,CTVA,CF,SMG,IPI,NTR,ICL,SEED,AVD,MOS,NXTS,FMC,BIOX"
130,Waste Management,Industrials,75.36,9,9,49,25,"ENGS,NVRI,ABAT,CLH,PESI,WM,AWX,CWST,WCN,RSG,QRHC,GFL,ONT,AQMS,GWAV,YDDL,LNZA,DXST,CDTG"
131,Education & Training Services,Consumer Defensive,75.3,9,8,13,5,"LINC,FC,CHGG,APEI,DAO,UTI,LAUR,KLC,SKIL,GHC,JDZG,WAFU,CVSA,AACG,EDTK,PRDO,AFYA,STRA,FEDU,PXED,EEIQ,LGCY,AMBO,TAL,LRN,STG,EDU,LOPE,RYET,YQ,COUR,MYND,IH,GOTU,MH,GSUN,COE,GNS,LXEH,GV,VSA,YOUL,KIDZ,FCHL"
132,Airports & Air Services,Industrials,74.71,8,5,20,55,"CAAP,OMAB,PAC,ASLE,ASR,JOBY,UP,SOAR"
133,Financial Data & Stock Exchanges,Financial Services,74.35,7,19,20,30,"MKTW,MSCI,CBOE,MCO,VALU,NDAQ,CME,SPGI,FDS,TRU,ICE,MORN,COIN,DTCX,BTOG"
134,Internet Retail,Consumer Cyclical,74.07,6,9,23,72,"LITB,ETSY,LQDT,EBAY,W,TDUP,CART,JWEL,AMZN,BZUN,HEPS,HOUR,JMIA,GLBE,YJ,RVLV,JD,DASH,RERE,VIPS,SE,MELI,BABA,MOGU,ZKH,CPNG,PDD,NEGG,CHWY,NHTC,WBUY,OCG,UZX,WNW,IPW,NEXR"
135,Auto & Truck Dealerships,Consumer Cyclical,73.85,6,4,4,10,"RDNW,OPLN,RUSHB,RUSHA,SAH,PAG,VVV,KMX,LAD,AN,CVNA,ACVA,ABG,DRVN,CARG,GPI,CWH,NXB,BGSI,JZXN,UXIN,UCAR,SDA,KXIN,AZI,CRMT"
136,Tobacco,Consumer Defensive,73.29,5,11,13,20,"MO,RYM,BTI,PM,UVV,ISPR,TPB,RLX,AIIR,GNLN,XXII"
137,Confectioners,Consumer Defensive,72.67,4,16,78,17,"MDLZ,TR,HSY,RMCF,SOWG"
138,Auto Manufacturers,Consumer Cyclical,72.01,4,15,2,6,"LOBO,CYD,EVTV,F,GM,PSNY,NIO,VFS,FABC,TSLA,GGR,RIVN,RACE,HMC,TM,AIIO,LOT,STLA,EMPD,XPEV,LI,NIU,FLYE,DCX,WKHS,SSM,FFAI,PSNYW,LVWR,LCID,CENN"
139,Mortgage Finance,Financial Services,71.6,3,3,16,55,"BETR,IOR,VEL,WD,ONIT,GHI,RKT,PFSI,PAPL,CNF,LDI,BLNE,UWMC"
140,Beverages - Wineries & Distilleries,Consumer Defensive,69.88,2,4,4,3,"AGCC,DEO,SNDL,WVVIP,YHC,WVVI,MGPI,EPSM,IBG,SBEV"
141,Insurance Brokers,Financial Services,69.81,2,6,0,4,"NP,AON,BWIN,XHG,TWFG,CRVL,MRSH,AIFU,AJG,SLQT,WTW,ARX,ERIE,BRO,GSHD,EHTH,ZBAO,HUIZ,EZRA"
142,Paper & Paper Products,Basic Materials,69.04,1,1,3,4,"ITP,SLVM,CLW,SUZ,MERC"
143,Recreational Vehicles,Consumer Cyclical,67.88,0,0,11,40,"PII,BC,HOG,MCFT,DOO,MBUU,LCII,PATK,WGO,THO,KNDI,MAMO,VEEE,VMAR,EZGO"
144,Personal Services,Consumer Cyclical,67.15,0,2,2,15,"ANDG,FTDR,RGS,SCI,MED,HRB,CSV,ROL,MRM,BFAM,CLIK,EJH,TRNR,YYGH"
