rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
119,Information Technology Services,Technology,80.06,17,23,9,49,"PENG,CHRN,WYY,QXL,KEEL,WYFI,CIFR,UIS,APLD,INOD,SAIH,INGM,SAIC,IBM,IBEX,CDW,JKHY,FORTY,CACI,VYX,III,VNET,ARBB,DTST,CLPS,GDS,PSN,CSPI,GDYN,CNDT,GIB,TSSI,BR,EXLS,GLE,CLVT,JFU,G,TTGT,WIT,INFY,NABL,FIS,TTEC,DXC,CTM,TASK,CNXC,IT,AIOS,CTSH,BBAI,HCKT,LDOS,KD,ACN,EPAM,GLOB,PONY,TDTH,EFOR,SLAI,VEEA,VRRM,CYCU,DAIC,JZ,GMM,LZMH,HKIT"
120,Packaged Foods,Consumer Defensive,79.99,16,15,20,8,"WYHG,MAMA,WEST,LSF,DAR,SENEA,SENEB,PRE,BOF,LWAY,MICC,JBSS,CENT,CENTA,SJM,BRCC,KHC,NATR,CLNN,HRL,HLF,LFVN,SFD,LW,NOMD,USNA,FTLF,CPB,UCFI,GIS,CAG,BGS,FRPT,MKC,JBS,INGR,POST,JJSF,FLO,JVA,BRID,UTZ,SMPL,OTLY,PPC,MZTI,COOT,NAII,BYND,BRLS,HCWC,BRBR,ATPC,HAIN,BHST,RKDA,SRXH,DDC,STKH,FAMI,NCRA,PAVS"
121,Medical Devices,Healthcare,79.58,16,16,20,21,"BFLY,AVNS,ELMD,AXGN,CERS,TCMD,ESTA,VMD,IART,TMCI,BVS,BRKRP,LIVN,BWAY,GKOS,BRKR,APYX,SGHT,NPCE,NSYS,CLPT,NEOG,NVCR,BBNX,IRMD,HAE,DCTH,EW,MXCT,MASS,KIDS,CV,CBLL,MYO,SIBN,DXCM,INFU,PEN,UFPT,PROF,ECOR,GMED,CTKB,LFWD,INMD,PHG,BIO,ITGR,IRIX,ZBH,VREX,CNMD,AHCO,HSCS,PACB,SNN,INGN,STE,MDT,TELA,HYPR,ENOV,SYK,CODX,STIM,OFIX,TNDM,TLSI,COCH,ELUT,GEHC,OWLT,MDAI,LMRI,RCEL,IRTC,LUNG,CATX,QTRX,LUCD,ABT,QDEL,QSI,ATEC,LAB,RPID,SRTS,SERA,XTNT,OM,ITOC,CVRX,PRCT,SENS,INSP,SSII,LNSR,BMRA,NVNO,PODD,RXST,TMDX,BDMD,AORT,NXL,BSX,NMTC,CTSO,PAVM,MODD,AMIX,SNWV,INBS,SINT,TRIB,BJDX,NSPR,ADGM,ARAY,QTI,VTAK,NNOX,IVF,VNRX,TNON,ICCM,VVOS,AEMD,FEED,POAS,PMI,PFSA,NUWE,WOK"
122,Utilities - Renewable,Utilities,78.97,15,48,55,72,"ENLT,NRGV,WAVE,XIFR,FLNC,BEP,RNW,AXIA,ORA,CWEN,BEPC,SAFX,ELLO,BESS,HTOO,PBK,STEM,VGAS,AGIG,NXXT,CREG,BNRG"
123,Coking Coal,Basic Materials,78.81,14,82,54,91,"SXC,HCC,AMR,AREC,METC,METCB"
124,Waste Management,Industrials,78.47,13,6,26,20,"ENGS,NVRI,PESI,CLH,WM,CWST,RSG,WCN,AWX,GFL,QRHC,ONT,ABAT,GWAV,AQMS,YDDL,DXST,LNZA,CDTG"
125,Security & Protection Services,Industrials,78.17,13,14,29,28,"GEO,CXW,MG,SPCB,BRC,CIX,NL,BCO,MSA,BAER,EVLV,NSSC,ADT,ALLE,BKYI,VRME,GFAI,IVDA,SNT,KSCP,YOOV,SUGP"
126,Agricultural Inputs,Basic Materials,77.23,12,8,30,10,"CF,CTVA,UAN,IPI,SMG,NTR,SEED,ICL,MOS,AVD,FMC,NXTS,BIOX"
127,Real Estate - Development,Real Estate,76.77,11,13,23,67,"FOR,VTMX,CCS,AXR,HHH,SKYH,SDHC,FPH,LRE,LPA,JFB,OZ,AEI,RENX,MRNO"
128,Auto & Truck Dealerships,Consumer Cyclical,76.61,11,10,5,12,"OPLN,RDNW,SAH,RUSHA,RUSHB,PAG,VVV,KMX,DRVN,LAD,ACVA,CARG,AN,ABG,CVNA,JZXN,GPI,BGSI,NXB,CWH,UXIN,SDA,KXIN,AZI,UCAR,CRMT"
129,Lumber & Wood Production,Basic Materials,76.59,10,11,15,13,"JCTC,SSD,WFG,BCC,UFPI,NWGL"
130,Education & Training Services,Consumer Defensive,76.18,9,12,8,4,"LINC,UTI,JDZG,APEI,DAO,LAUR,KLC,PRDO,CVSA,STRA,PXED,LGCY,FC,YQ,EDTK,WAFU,AFYA,AACG,TAL,LRN,EDU,LOPE,FEDU,SKIL,COUR,MYND,CHGG,AMBO,GOTU,IH,MH,STG,RYET,COE,LXEH,EEIQ,GSUN,YOUL,GV,GNS,VSA,KIDZ,FCHL"
131,Internet Retail,Consumer Cyclical,75.88,9,9,32,64,"LITB,LQDT,ETSY,EBAY,CART,GLBE,W,TDUP,HOUR,HEPS,AMZN,RVLV,BZUN,JD,DASH,SE,ZKH,RERE,MELI,JMIA,VIPS,JWEL,BABA,YJ,MOGU,PDD,CPNG,CHWY,NHTC,WBUY,WNW,OCG,NEGG,UZX,NEXR,IPW"
132,Personal Services,Consumer Cyclical,74.92,8,4,4,6,"ANDG,FTDR,RGS,HRB,SCI,MED,CSV,ROL,BFAM,MRM,EJH,CLIK,TRNR"
133,Uranium,Energy,74.7,7,28,90,96,"DNN,ISOU,NXE,UUUU,CCJ,UEC,URG,UROY,AEC,LEU,EU"
134,Insurance Brokers,Financial Services,74.23,6,5,1,1,"NP,TWFG,AON,BWIN,AJG,MRSH,WTW,CRVL,GSHD,XHG,ARX,ERIE,BRO,AIFU,EHTH,SLQT,HUIZ,ZBAO,EZRA"
135,Recreational Vehicles,Consumer Cyclical,73.74,6,1,3,54,"VEEE,PII,MCFT,HOG,BC,LCII,MBUU,DOO,WGO,THO,PATK,KNDI,MAMO,VMAR,EZGO"
136,Tobacco,Consumer Defensive,72.76,5,7,9,18,"MO,PM,BTI,UVV,TPB,RLX,RYM,ISPR,AIIR,GNLN,XXII"
137,Auto Manufacturers,Consumer Cyclical,71.25,4,6,6,2,"AIIO,CYD,LOBO,F,GM,RIVN,TSLA,HMC,RACE,NIO,GGR,TM,VFS,FABC,PSNY,XPEV,LOT,NIU,EMPD,STLA,LI,WKHS,SSM,PSNYW,FLYE,CENN,LCID,LVWR,FFAI,DCX"
138,Confectioners,Consumer Defensive,70.8,4,9,37,51,"MDLZ,TR,HSY,RMCF,SOWG"
139,Airports & Air Services,Industrials,69.28,3,4,13,50,"CAAP,OMAB,PAC,ASLE,ASR,JOBY,UP,SOAR"
140,Mortgage Finance,Financial Services,68.63,2,2,19,68,"IOR,ONIT,VEL,PAPL,RKT,WD,BETR,PFSI,GHI,CNF,LDI,BLNE,UWMC"
141,Paper & Paper Products,Basic Materials,65.55,2,3,2,12,"SLVM,SUZ,CLW,ITP,MERC"
142,Beverages - Wineries & Distilleries,Consumer Defensive,62.62,1,2,2,0,"AGCC,DEO,WVVIP,WVVI,SNDL,MGPI,EPSM,IBG,SBEV,YHC"
143,Consumer Electronics,Technology,62.48,0,0,22,23,"AAPL,SONO,UEIC,TBCH,AXIL,KOSS,SONY,LPL,MSN,VUZI,FEBO,GPRO,FOXX,RIME,BOXL,FXHO,ZEPP,WLDS,GMEX"
144,Pharmaceutical Retailers,Healthcare,43.01,0,0,0,2,"HITI,PETS,SCNX,RDGT,WGRX,POM"
