rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
117,Software - Application,Technology,78.8,18,23,3,19,"NTCL,SVCO,CURR,RYDE,PDFS,MTC,APPS,ADEA,BTDR,DMRC,FROG,DDOG,FSLY,DUOT,PLTS,NAVN,RDZN,YOU,DHX,PTRN,PDC,MITK,NXPL,CRNC,RNG,NTWK,CREX,OOMA,CDNS,ZM,DBD,PUBM,DAVE,MTLS,API,VS,XPER,IBTA,SCOR,SNOW,NATL,DSP,RDVT,U,RMNI,RBBN,CWAN,BZAI,DJCO,HKD,IPM,RMSG,PLUS,KC,STRC,RSKD,CVLT,ASUR,AZ,IMMR,PERF,ORKT,KARO,EGAN,DT,EGHT,ESTC,PHUN,STRF,WRD,STRD,AGYS,SMWB,TONX,IFBD,BRZE,FRMM,LYFT,DSGX,ADP,UPBD,SSTI,LSPD,KLTR,SHOP,UBER,PD,EVCM,FRSH,MANH,IDCC,SSNC,VTEX,PAYX,BMR,ALRM,YMM,EXFY,TRAK,IDAI,CRM,TEAM,OTEX,RSSS,IDN,AEYE,STRK,ADSK,SOUN,LIF,SMRT,AIFF,DOCU,AMPL,ADBE,MYSE,SAP,TTAN,PAYC,PTC,AWRE,BULL,GLOO,NOW,WDAY,PCOR,MNDO,PCTY,DCBO,CXAI,BILL,ALKT,SPT,LAW,GRND,MRT,YALA,HIT,GWRE,CXM,ROP,GRAB,BSY,APPF,YB,DFIN,CMRC,FICO,ASAN,CHYM,NRDY,THRY,BLND,MNDY,NICE,ILLR,NCNO,PEGA,BLIV,UPLD,INLX,VTSI,WK,MNTN,JG,TYL,LGCL,QTWO,MSTR,DUOL,CCC,SPSC,ATHR,INTA,VERX,TGL,SRAD,MYSZ,AMST,BL,KVYO,HUBS,MFI,PSQH,CYN,YXT,FUSE,FIG,MASK,DOMO,VIA,HTCR,NVNI,INTU,RCT,BLKB,PAR,INUV,YAAS,ALIT,RTB,SAGT,LPSN,FTFT,FRGT,GTM,KNRX,WCT,AMOD,AMZE,BIYA,NXTT,SMSI,JTAI,AUUD,BNZI,YMT,RPGL"
118,Grocery Stores,Consumer Defensive,78.61,18,16,20,10,"IMKTA,DDL,WMK,VLGEA,NGVC,DNUT,KR,GO,ACI,SFM,MSS"
119,Security & Protection Services,Industrials,77.95,17,29,28,26,"MG,GEO,SPCB,CXW,BRC,EVLV,CIX,BAER,NL,NSSC,MSA,BCO,ADT,ALLE,VRME,SNT,GFAI,IVDA,KSCP,YOOV,SUGP"
120,Insurance - Specialty,Financial Services,77.94,16,14,30,44,"EIG,ACT,FAF,ITIC,RDN,ESNT,AXS,MTG,NMIH,TIPT,MBI,FNF,AGO,AMSF,OSG,JRVR,RYAN"
121,Restaurants,Consumer Cyclical,76.81,16,22,13,18,"NDLS,HCHL,LOCO,BJRI,CAKE,MB,ARCO,PETZ,BLMN,DIN,BDL,SBUX,QSR,CAVA,NATH,SG,BH,CNNE,YUM,RAVE,DRI,GTIM,TXRH,CBRL,BROS,EAT,RRGB,YUMC,RICK,REBN,GENK,MCD,PZZA,ARKR,CHA,WEN,STKS,HDL,THCH,CMG,KRUS,BTBD,DPZ,JACK,FWRG,PTLO,VSTD,SHAK,WING,VENU,BRCB,CCHH,CHSN"
122,Agricultural Inputs,Basic Materials,76.64,15,26,37,7,"UAN,CF,IPI,ICL,CTVA,NTR,SEED,SMG,MOS,FMC,AVD,BIOX,NXTS"
123,Auto Manufacturers,Consumer Cyclical,76.53,14,4,4,8,"CYD,FABC,F,LOBO,GM,EVTV,NIO,RIVN,TSLA,VFS,HMC,PSNY,XPEV,LOT,TM,RACE,STLA,GGR,LI,EMPD,DCX,NIU,WKHS,PSNYW,AIIO,SSM,LVWR,FLYE,FFAI,LCID,CENN"
124,Real Estate Services,Real Estate,75.47,13,21,24,51,"OPEN,RMR,CHCI,KW,RMAX,IHS,STHO,SEG,BPYPO,BPYPP,BPYPN,MMI,IRS,MAYS,JLL,MLP,CWK,NMRK,NYC,HBNB,BEKE,FRPH,RFL,TCI,COMP,MDRR,CBRE,ARL,SRG,NEN,FSV,ASPS,GBR,CIGI,DOUG,GYRO,EUDA,DUO,OMH,OPAD,AGNT,CSGP,REAX,FTHM,UK,LHAI,ALBT,AIRE,LRHC"
125,Real Estate - Development,Real Estate,75.45,13,11,35,68,"JFB,AXR,FOR,VTMX,SKYH,AEI,CCS,HHH,FPH,LRE,OZ,LPA,SDHC,RENX,MRNO"
126,Airports & Air Services,Industrials,75.26,12,6,25,50,"CAAP,JOBY,PAC,OMAB,ASLE,ASR,UP,SOAR"
127,Education & Training Services,Consumer Defensive,74.76,11,5,4,9,"LINC,FC,APEI,UTI,CHGG,DAO,LAUR,CVSA,LRN,PRDO,EDTK,GHC,WAFU,AMBO,AACG,AFYA,STRA,SKIL,LGCY,EEIQ,EDU,PXED,FEDU,TAL,YQ,LOPE,MYND,KLC,COE,MH,IH,COUR,JDZG,GOTU,RYET,STG,GNS,LXEH,YOUL,GSUN,VSA,GV,KIDZ,FCHL"
128,Lumber & Wood Production,Basic Materials,74.49,11,11,23,4,"SSD,WFG,JCTC,BCC,UFPI,NWGL"
129,Financial Data & Stock Exchanges,Financial Services,74.39,10,17,16,25,"MSCI,CBOE,MKTW,NDAQ,MCO,CME,FDS,VALU,SPGI,TRU,ICE,MORN,COIN,DTCX,BTOG"
130,Consumer Electronics,Technology,74.33,9,15,22,79,"VUZI,LPL,AAPL,AXIL,SONO,FOXX,GPRO,MSN,FEBO,UEIC,TBCH,SONY,KOSS,ZEPP,RIME,BOXL,WLDS,WTO,GMEX"
131,Packaged Foods,Consumer Defensive,72.66,9,10,11,6,"WEST,DAR,BOF,LFVN,MAMA,JVA,SENEB,SENEA,WYHG,BRCC,SFD,MICC,JBSS,CENT,CENTA,CLNN,LSF,NATR,HLF,LWAY,BRID,COOT,SJM,HRL,BGS,KHC,JBS,HCWC,FAMI,INGR,POST,LW,USNA,NOMD,UCFI,NAII,JJSF,HAIN,CPB,BRLS,OTLY,MKC,FRPT,GIS,CAG,PPC,ATPC,UTZ,FLO,MZTI,BYND,FTLF,SRXH,BHST,SMPL,STKH,RKDA,ORIS,BRBR,DDC,NCRA,MEHA,PAVS"
132,Household & Personal Products,Consumer Defensive,72.21,8,9,16,2,"PTNM,SPB,HELE,ACU,UG,CHD,CL,HNST,EL,WALD,MAGN,EPC,PG,GROV,KVUE,IPAR,NWL,KMB,UL,SLSN,CLX,RAY,NUS,YSG,COTY,ELF,SKIN,ODD,TANH,BYAH,DSY"
133,Auto & Truck Dealerships,Consumer Cyclical,72.0,7,6,5,11,"RDNW,OPLN,SAH,RUSHB,RUSHA,PAG,VVV,LAD,KMX,CVNA,DRVN,AN,ABG,GPI,CARG,ACVA,NXB,UXIN,CWH,BGSI,SDA,KXIN,JZXN,CRMT,AZI,UCAR"
134,Mortgage Finance,Financial Services,71.96,6,19,45,82,"BETR,IOR,VEL,ONIT,WD,PAPL,RKT,PFSI,CNF,BLNE,LDI,GHI,UWMC"
135,Waste Management,Industrials,71.78,5,18,33,56,"NVRI,ABAT,ENGS,CLH,AWX,WM,RSG,WCN,CWST,PESI,GFL,QRHC,AQMS,ONT,GWAV,LNZA,YDDL,CDTG,DXST"
136,Confectioners,Consumer Defensive,71.78,5,27,67,16,"MDLZ,RMCF,TR,HSY,SOWG"
137,Home Improvement Retail,Consumer Cyclical,71.74,4,8,39,29,"HVT,HD,LOW,FND,LIVE"
138,Tobacco,Consumer Defensive,69.62,4,9,18,12,"MO,RYM,BTI,PM,UVV,TPB,RLX,AIIR,ISPR,GNLN,XXII"
139,Recreational Vehicles,Consumer Cyclical,67.34,3,2,6,39,"PII,BC,MCFT,HOG,DOO,MBUU,LCII,THO,PATK,WGO,KNDI,MAMO,VEEE,VMAR,EZGO"
140,Paper & Paper Products,Basic Materials,66.58,2,3,7,9,"ITP,CLW,SLVM,SUZ,MERC"
141,Beverages - Wineries & Distilleries,Consumer Defensive,65.94,2,4,9,4,"AGCC,YHC,SNDL,DEO,WVVIP,WVVI,MGPI,EPSM,SBEV,IBG"
142,Insurance Brokers,Financial Services,64.26,1,1,0,2,"XHG,NP,ARX,AIFU,AON,SLQT,CRVL,WTW,MRSH,AJG,TWFG,ERIE,BWIN,BRO,HUIZ,ZBAO,EHTH,GSHD,GOCO,EZRA"
143,Personal Services,Consumer Cyclical,58.44,0,0,2,6,"RGS,FTDR,MED,HRB,SCI,CSV,MRM,ROL,BFAM,CLIK,TRNR,EJH,YYGH"
144,Pharmaceutical Retailers,Healthcare,38.96,0,0,0,15,"HITI,PETS,SCNX,WGRX,POM,RDGT"
