rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
117,REIT - Diversified,Real Estate,84.3,18,46,39,30,"FVR,NXDT,CTO,AAT,BNL,OLP,GOOD,GOODN,GNL,AHRT,SAFE,WPC,VICI,SQFTP,ESRT,JBGS,MKZR,SQFT,GIPR"
118,Financial Data & Stock Exchanges,Financial Services,84.21,17,26,23,6,"MKTW,FDS,NDAQ,MORN,TRU,MCO,VALU,CBOE,MSCI,ICE,SPGI,CME,COIN,DTCX,BTOG"
119,Farm Products,Consumer Defensive,84.06,16,28,32,33,"AQB,ADM,SDOT,PFAI,AFRI,BG,ALCO,CHSCN,CHSCL,CHSCM,CHSCO,LMNR,CHSCP,TSN,LND,CALM,AGRO,VFF,DOLE,DMC,TULP,VITL,LOCL,AGRZ,EDBL"
120,Internet Content & Information,Communication Services,83.5,16,24,40,17,"ONFO,NBIS,TRVG,ZIP,MAX,NXDR,JOYY,OPRA,SOGP,EVER,RUM,DIBS,GRPN,GOOGL,GOOG,GITS,GENI,ATHM,PODC,MTCH,CARS,PPLI,SJ,PINS,NRDS,ZDGE,PERI,TBLA,SPOT,RDDT,YELP,BZ,ZH,BZFD,MOMO,META,TZOO,BIDU,BODI,SNAP,GIFT,DOYU,WB,FENG,DJT,BMBL,BILI,LVO,SEAT,UPWK,ZG,WBTN,Z,GIBO,TME,LCFY,TEAD,MNY,FVRR,STUB,ANGI,CMCM,UPXI,AREN,SLE,WSHP,SSTK,GETY,NAMI,CHAI"
121,Building Materials,Basic Materials,82.57,15,28,19,47,"JHX,CPAC,USLM,CX,VMC,EXP,TTAM,MLM,AMRZ,CRH,TGLS,LOMA,KNF,SMID,RETO,CAPS"
122,Utilities - Independent Power Producers,Utilities,82.51,14,29,87,81,"DGXX,KEN,TLN,TAC,CEG,VST,HNRG,NRG,OKLO"
123,Personal Services,Consumer Cyclical,82.48,14,11,5,3,"ANDG,FTDR,HRB,RGS,SCI,MED,BFAM,MRM,CSV,ROL,CLIK,EJH,TRNR"
124,Packaged Foods,Consumer Defensive,82.42,13,21,17,19,"WYHG,UTZ,SENEB,DAR,SENEA,MAMA,PRE,WEST,LSF,BOF,FRPT,JBSS,MICC,CENT,CENTA,SJM,OTLY,HRL,LFVN,LW,JJSF,KHC,LWAY,HLF,JBS,NOMD,CAG,GIS,INGR,UCFI,MKC,SFD,OFRM,JVA,CPB,BGS,BRID,MZTI,PPC,FLO,POST,CLNN,ATPC,FTLF,NAII,SMPL,NATR,STKH,COOT,BRCC,BRBR,USNA,HAIN,BRLS,BHST,RKDA,DDC,NCRA,SRXH,FAMI,PAVS"
125,Real Estate - Development,Real Estate,81.94,12,11,9,42,"CCS,FOR,SKYH,VTMX,LRE,LPA,AXR,FPH,SDHC,HHH,OZ,AEI,JFB,RENX,MRNO"
126,Internet Retail,Consumer Cyclical,80.64,11,7,12,30,"LQDT,LITB,W,ETSY,GLBE,JWEL,CART,DASH,YJ,RVLV,AMZN,SE,EBAY,HEPS,BZUN,RERE,MELI,JD,ZKH,HOUR,BABA,VIPS,CHWY,PDD,CPNG,JMIA,MOGU,WBUY,NHTC,NEGG,TDUP,OCG,WNW,IPW,UZX,NEXR"
127,Auto & Truck Dealerships,Consumer Cyclical,80.05,11,19,3,14,"KMX,PAG,RUSHB,RUSHA,LAD,CARG,SAH,OPLN,ACVA,RDNW,AN,CVNA,ABG,VVV,DRVN,GPI,BGSI,JZXN,CWH,NXB,SDA,KXIN,AZI,UXIN,UCAR,CRMT"
128,Utilities - Renewable,Utilities,79.68,10,22,69,35,"ENLT,NRGV,BEP,SAFX,XIFR,RNW,ORA,CWEN,WAVE,BEPC,ELLO,MWH,FLNC,VGAS,BESS,BRNX,HTOO,STEM,PBK,AGIG,NXXT"
129,Capital Markets,Financial Services,79.67,9,13,49,24,"TOP,HUT,MRX,SLNHP,BMHL,PURR,OPY,VIRT,GOLD,VIP,SNEX,MS,IBKR,RIOT,WULF,SLNH,GS,NMR,MTC,IREN,SCHW,BGDE,LPLA,SF,CLSK,BGC,HIVE,HOOD,COHN,PJT,MC,MEGL,JEF,MKTX,FIGR,ANY,EVR,PIPR,AUC,MIAX,TW,SRL,LAZ,MDBH,XP,HGBL,PLUT,MARA,PWP,SIEB,GLXY,WTF,BTBT,SBET,CRCL,ATCH,NCTY,HLI,BMNR,CNCK,FUTU,DOMH,ETOR,GRAN,ABTS,AXG,SOS,TIGR,GSIW,BRBI,TAOX,AURE,MATH,BRR,CD,BTCS,NCPL,SONM,FUFU,STEX,DEFT,ARBK,BTGO,GEMI,STKE,IPST,NAKA,ABTC,FLD,PMAX,CANG,PWCM,LGHL"
130,Beverages - Non-Alcoholic,Consumer Defensive,79.47,9,39,33,38,"COCO,COKE,PRMB,KO,CCEP,KOF,KDP,BUDA,FIZZ,PEP,CELH,ZVIA,MNST,BRFH,REED,BNKK"
131,Agricultural Inputs,Basic Materials,78.47,8,19,26,25,"UAN,CF,IPI,NTR,CTVA,SMG,ICL,SEED,MOS,FMC,BIOX,AVD,NXTS"
132,Recreational Vehicles,Consumer Cyclical,75.8,7,20,0,23,"BC,HOG,MCFT,PII,DOO,MBUU,WGO,LCII,THO,PATK,VEEE,MAMO,KNDI,EZGO,VMAR"
133,Grocery Stores,Consumer Defensive,75.69,7,17,15,9,"GO,IMKTA,VLGEA,WMK,DDL,DNUT,NGVC,SFM,HCWC,KR,ACI,VHUB,MSS"
134,Pollution & Treatment Controls,Industrials,75.21,6,18,30,28,"CLWT,CECO,ADUR,PCTTU,ZWS,VLTO,SCWO,FTEK,CLIR,TOMZ,ERII,ARQ,PCT,BCHT,RAIN,ZONE,LIQT"
135,Paper & Paper Products,Basic Materials,75.02,5,3,1,14,"CLW,SLVM,ITP,SUZ,MERC"
136,Education & Training Services,Consumer Defensive,71.85,4,6,11,4,"DAO,LAUR,CVSA,APEI,TAL,MYND,FC,STRA,EDU,MH,LINC,SKIL,PRDO,AFYA,RYET,LGCY,LRN,PXED,EDTK,LXEH,LOPE,AACG,CHGG,WAFU,UTI,YQ,COUR,FEDU,AMBO,GOTU,STG,IH,EEIQ,COE,KLC,XXI,VSA,YOUL,GNS,GSUN,KIDZ,FCHL,JDZG"
137,Airports & Air Services,Industrials,69.8,4,4,2,31,"CAAP,OMAB,ASLE,ASR,PAC,JOBY,UP,SOAR"
138,Medical Distribution,Healthcare,69.79,3,12,6,40,"FOCL,HSIC,CAH,MCK,COR,AHG,YI,HKPD,COSM,ACH,SNYR,MEDS"
139,Consumer Electronics,Technology,68.97,2,0,10,42,"UEIC,AAPL,VUZI,SONO,AXIL,TBCH,SONY,MSN,BOXL,KOSS,LPL,FEBO,FXHO,WLDS,GPRO,FOXX,ZEPP,RIME,GMEX"
140,Mortgage Finance,Financial Services,66.98,2,2,4,37,"IOR,VEL,ONIT,RKT,GHI,PAPL,PFSI,WD,BLNE,LDI,BETR,CNF,UWMC"
141,Tobacco,Consumer Defensive,66.97,1,7,18,21,"PM,MO,BTI,UVV,TPB,RYM,RLX,ISPR,AIIR,GNLN,XXII"
142,Beverages - Wineries & Distilleries,Consumer Defensive,65.3,0,1,9,8,"AGCC,DEO,WVVIP,MGPI,SNDL,WVVI,EPSM,IBG,SBEV,YHC"
143,Pharmaceutical Retailers,Healthcare,53.81,0,0,0,1,"HITI,SCNX,PETS,RDGT,POM"
