rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
125,Medical Devices,Healthcare,80.0,13,13,14,25,"BFLY,AXGN,AVNS,TMCI,ELMD,CERS,TCMD,BWAY,ESTA,NSYS,ECOR,BRKRP,IART,BRKR,APYX,CLPT,VMD,LIVN,GKOS,MASS,HYPR,NEOG,CV,NPCE,SGHT,UFPT,PACB,BVS,HAE,DCTH,IRMD,NVCR,MYO,CBLL,MXCT,INFU,EW,IRIX,CTKB,BBNX,GMED,KIDS,SIBN,PEN,PROF,BIO,PHG,ELUT,LFWD,INMD,MDAI,AHCO,COCH,ITGR,RCEL,DXCM,VREX,CATX,LUCD,INGN,TLSI,ZBH,QTRX,SNN,SYK,STE,LMRI,CODX,MDT,TNDM,GEHC,HSCS,IRTC,QSI,OM,CNMD,TELA,OWLT,SENS,QDEL,ENOV,SRTS,ABT,LUNG,SSII,LAB,OFIX,SERA,STIM,PRCT,BMRA,NVNO,ATEC,CVRX,NMTC,LNSR,XTNT,RPID,INSP,NXL,SINT,AORT,TMDX,PODD,RXST,TRIB,BDMD,ITOC,VTAK,BSX,PAVM,ADGM,CTSO,AMIX,MODD,QTI,INBS,XAIR,BJDX,SNWV,ARAY,IVF,NNOX,NSPR,TNON,ICCM,VVOS,AEMD,VNRX,FEED,POAS,PFSA,PMI,NUWE,WOK"
126,Software - Application,Technology,79.7,12,35,10,17,"BVC,APPS,PDFS,SVCO,RTB,DDOG,PTRN,FROG,DAVE,PDC,ADEA,MITK,RYDE,CURR,DUOT,FSLY,DHX,YOU,BTDR,OOMA,RDVT,PUBM,NAVN,MTC,CREX,MTLS,SMWB,EXFY,SNOW,MYSE,CRNC,PLTS,XPER,NTWK,NXPL,DBD,RDZN,DJCO,CVLT,CDNS,RNG,ATHR,DMRC,IBTA,IFBD,DSP,NATL,RMNI,AGYS,RSKD,FRMM,SCOR,UPBD,PLUS,IMMR,API,SSTI,ZM,U,IPM,DT,HKD,PD,GRND,LSPD,LIF,KARO,FRSH,IDCC,ALRM,PHUN,STRF,STRC,ADP,VTEX,PAYX,EGHT,PERF,CHYM,LYFT,BULL,KLTR,ASUR,EVCM,ALKT,UBER,NRDY,SHOP,ORKT,ESTC,FICO,MNDO,VS,MANH,RSSS,TTAN,SPT,RBBN,SMRT,AMPL,THRY,DFIN,GRAB,DCBO,DSGX,AWRE,CMRC,OTEX,TRAK,YALA,YMM,SSNC,PAYC,BILL,TONX,NCNO,APPF,YB,ROP,AZ,LAW,EGAN,BRZE,WLTH,QTWO,STRD,PCTY,GLOO,SMSI,MNTN,VIA,PAR,ASAN,STRK,LGCL,BMR,CXM,SPSC,DOCU,IDAI,NICE,BSY,TEAM,DUOL,INTA,SAP,ILLR,NOW,BLND,KC,BLIV,SOUN,ADSK,CRM,SRAD,WK,CCC,PTC,WDAY,VTSI,WRD,TYL,HIT,ADBE,IDN,GWRE,AEYE,VERX,AIFF,YXT,MNDY,TGL,PCOR,CXAI,JG,INLX,BZAI,AMST,BL,PEGA,MRT,KVYO,FUSE,BLKB,SAGT,MYSZ,DOMO,FIG,MFI,HUBS,CYN,FRGT,MSTR,HTCR,NVNI,RMSG,INUV,INTU,PSQH,YAAS,LPSN,MASK,UPLD,AIXI,AMZE,GTM,FTFT,KNRX,NXTT,RCT,NTCL,JTAI,AMOD,WCT,BIYA,AUUD,BNZI,YMT,RPGL,ALIT"
127,Auto & Truck Dealerships,Consumer Cyclical,79.43,11,9,4,11,"RDNW,OPLN,UCAR,RUSHB,RUSHA,SAH,KMX,VVV,PAG,ACVA,LAD,DRVN,CARG,CVNA,NXB,ABG,AN,CWH,GPI,BGSI,JZXN,UXIN,AZI,SDA,KXIN,CRMT"
128,Waste Management,Industrials,76.21,11,6,51,30,"ENGS,NVRI,PESI,CLH,CWST,ABAT,WM,AWX,WCN,RSG,ONT,QRHC,GFL,AQMS,GWAV,LNZA,DXST,YDDL,CDTG"
129,Agricultural Inputs,Basic Materials,75.89,10,17,46,10,"SMG,UAN,CTVA,CF,NTR,IPI,SEED,ICL,AVD,MOS,FMC,NXTS,BIOX"
130,Airports & Air Services,Industrials,75.71,9,11,25,60,"CAAP,OMAB,PAC,ASR,ASLE,JOBY,UP,SOAR"
131,Personal Services,Consumer Cyclical,75.33,9,0,2,6,"ANDG,TRNR,FTDR,RGS,HRB,SCI,MED,CSV,ROL,BFAM,MRM,CLIK,EJH,YYGH"
132,Mortgage Finance,Financial Services,74.26,8,4,23,57,"IOR,BETR,VEL,ONIT,WD,RKT,GHI,PAPL,PFSI,LDI,CNF,UWMC,BLNE"
133,Internet Retail,Consumer Cyclical,73.74,7,15,16,68,"LITB,TDUP,LQDT,ETSY,EBAY,W,CART,HEPS,AMZN,JWEL,BZUN,GLBE,JMIA,RVLV,HOUR,DASH,RERE,YJ,JD,SE,MELI,VIPS,CPNG,ZKH,BABA,PDD,MOGU,CHWY,NHTC,WBUY,NEGG,OCG,UZX,WNW,NEXR,IPW"
134,Education & Training Services,Consumer Defensive,73.15,6,12,13,4,"LINC,FC,UTI,DAO,APEI,JDZG,KLC,LAUR,AACG,GHC,LGCY,CHGG,CVSA,EDTK,PXED,AFYA,WAFU,PRDO,STRA,FEDU,YQ,LRN,TAL,AMBO,EDU,STG,LOPE,RYET,COUR,SKIL,MYND,IH,GOTU,MH,COE,EEIQ,LXEH,YOUL,GV,GNS,GSUN,VSA,KIDZ,FCHL"
135,Auto Manufacturers,Consumer Cyclical,72.62,6,16,7,5,"EVTV,CYD,FABC,LOBO,F,GM,RIVN,TSLA,AIIO,GGR,HMC,NIO,RACE,VFS,PSNY,TM,LOT,XPEV,EMPD,STLA,SSM,WKHS,NIU,LI,LCID,FLYE,FFAI,PSNYW,LVWR,CENN,DCX"
136,Financial Data & Stock Exchanges,Financial Services,71.94,5,16,23,26,"VALU,MKTW,MSCI,MCO,CBOE,TRU,NDAQ,SPGI,FDS,CME,ICE,MORN,COIN,DTCX,BTOG"
137,Insurance Brokers,Financial Services,71.87,4,1,0,2,"NP,AIFU,BWIN,TWFG,AON,CRVL,AJG,XHG,MRSH,ERIE,WTW,SLQT,BRO,GSHD,ARX,EHTH,HUIZ,ZBAO,EZRA"
138,Recreational Vehicles,Consumer Cyclical,71.02,4,2,9,42,"PII,MCFT,BC,HOG,LCII,WGO,DOO,MBUU,PATK,THO,KNDI,MAMO,VEEE,VMAR,EZGO"
139,Tobacco,Consumer Defensive,70.52,3,4,16,14,"MO,BTI,RYM,PM,UVV,TPB,RLX,AIIR,ISPR,GNLN,XXII"
140,Confectioners,Consumer Defensive,70.27,2,7,69,18,"TR,MDLZ,HSY,SOWG,RMCF"
141,Paper & Paper Products,Basic Materials,65.9,2,2,5,7,"ITP,CLW,SLVM,SUZ,MERC"
142,Consumer Electronics,Technology,64.97,1,6,13,58,"AAPL,UEIC,VUZI,AXIL,TBCH,SONO,LPL,KOSS,MSN,FEBO,SONY,GPRO,FOXX,ZEPP,RIME,BOXL,WLDS,WTO,GMEX"
143,Beverages - Wineries & Distilleries,Consumer Defensive,62.91,0,3,4,2,"AGCC,DEO,SNDL,WVVIP,MGPI,WVVI,EPSM,IBG,SBEV,YHC"
144,Pharmaceutical Retailers,Healthcare,43.75,0,0,0,9,"HITI,SCNX,PETS,WGRX,POM,RDGT"
