rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
122,Auto Manufacturers,Consumer Cyclical,75.51,15,3,5,10,"CYD,EVTV,NIO,FABC,GM,TSLA,VFS,PSNY,F,LOBO,AIIO,EMPD,GGR,LOT,RIVN,TM,HMC,STLA,RACE,LI,XPEV,PSNYW,NIU,SSM,LVWR,WKHS,FFAI,DCX,LCID,FLYE,CENN"
123,Waste Management,Industrials,75.4,14,17,18,49,"NVRI,CLH,ABAT,CDTG,AWX,WM,RSG,ENGS,WCN,CWST,GFL,YDDL,PESI,AQMS,ONT,LNZA,QRHC,GWAV,DXST"
124,Medical Devices,Healthcare,74.9,13,16,16,27,"AXGN,AVNS,BWAY,BFLY,ELMD,APYX,CV,HYPR,CERS,MDAI,NSYS,NVCR,GKOS,BVS,POAS,VMD,TCMD,LIVN,ESTA,NPCE,BRKRP,PROF,IRMD,CATX,NEOG,MASS,INFU,IART,BRKR,AHCO,MASI,PEN,NMTC,GMED,DCTH,CBLL,ECOR,EW,BIO,SGHT,MXCT,ITGR,INGN,KIDS,CVRX,INMD,PHG,BDMD,ENOV,TMCI,SNN,HAE,UFPT,CTKB,ELUT,DXCM,RCEL,SRTS,SIBN,ZBH,OFIX,IRIX,ADGM,VREX,BMRA,LFWD,STE,LAB,TELA,MDT,SYK,MYO,CLPT,PACB,LUCD,GEHC,TNDM,LUNG,COCH,QSI,PRCT,CNMD,XTNT,SINT,ABT,IRTC,QTI,SSII,SERA,SENS,OM,TNON,OWLT,TLSI,TRIB,CTSO,RXST,AORT,BSX,BBNX,HSCS,STIM,SNWV,NVNO,RPID,ATEC,NNOX,PAVM,IINN,TMDX,AEMD,INSP,PODD,NSPR,AMIX,INBS,ITOC,NXL,LNSR,QTRX,BJDX,QDEL,VNRX,VTAK,ARAY,NUWE,XAIR,ICCM,CODX,VVOS,FEED,MODD,IVF,PFSA,WOK,PMI"
125,Specialty Retail,Consumer Cyclical,74.67,13,22,30,13,"CASY,OLPX,MUSA,FIVE,LESL,ARKO,HZO,BWMX,GRWG,ABLV,FLWS,BNED,TLF,DKS,ASO,GME,SBH,ULTA,WOOF,WSM,NAAS,BBY,WINA,CHPT,SPWH,ONEW,EYE,SVV,MNSO,BBW,HTLM,ARHS,JBDI,TKLF,BBWI,RH,EVGO,TSCO,BARK,RECT,ZOOZ,BQ,CGTL,PTLE,NPT,NVVE"
126,Consumer Electronics,Technology,74.43,12,20,35,73,"VUZI,AXIL,AAPL,GPRO,LPL,FEBO,ZEPP,SONO,FOXX,MSN,UEIC,SONY,TBCH,KOSS,RIME,BOXL,WLDS,WTO,GMEX"
127,Household & Personal Products,Consumer Defensive,74.16,11,5,31,25,"PTNM,SPB,HNST,HELE,CL,ACU,UG,CHD,PG,EL,KVUE,GROV,IPAR,MAGN,WALD,KMB,UL,NWL,CLX,EPC,RAY,NUS,SLSN,ELF,COTY,SKIN,YSG,TANH,ODD,DSY,BYAH"
128,Education & Training Services,Consumer Defensive,73.99,11,9,4,20,"LINC,APEI,CHGG,UTI,DAO,CVSA,FC,LAUR,LGCY,PRDO,AACG,GHC,EDTK,WAFU,STRA,COE,AFYA,EDU,TAL,YQ,LRN,PXED,LOPE,FEDU,AMBO,MH,RYET,IH,COUR,KLC,SKIL,GOTU,YOUL,STG,EEIQ,MYND,GNS,LXEH,GSUN,JDZG,GV,VSA,KIDZ,FCHL"
129,Packaged Foods,Consumer Defensive,73.6,10,8,11,18,"CLNN,DAR,BRCC,WEST,MAMA,SENEA,SENEB,WYHG,JVA,HLF,BOF,NATR,JBSS,SFD,CENTA,CENT,BRID,LWAY,BGS,SJM,FAMI,KHC,POST,COOT,LSF,JBS,INGR,NAII,LW,HRL,USNA,OTLY,JJSF,NOMD,CAG,HCWC,LFVN,GIS,FRPT,UTZ,FTLF,CPB,BYND,MKC,MZTI,BHST,PPC,BRLS,FLO,SRXH,STKH,HAIN,SMPL,ATPC,RKDA,BRBR,NCRA,DDC,ABVE,ORIS,MEHA,PAVS"
130,Beverages - Wineries & Distilleries,Consumer Defensive,73.16,9,4,6,0,"AGCC,YHC,WVVIP,SNDL,WVVI,DEO,MGPI,EPSM,SBEV,IBG"
131,Internet Retail,Consumer Cyclical,73.03,9,30,39,81,"LITB,EBAY,LQDT,AMZN,HOUR,ETSY,JD,RERE,JWEL,YJ,JMIA,CART,HEPS,BABA,NEGG,ZKH,BZUN,GLBE,VIPS,PDD,W,DASH,RVLV,MOGU,NHTC,MELI,CHWY,CPNG,SE,TDUP,WBUY,OCG,IPW,NEXR,MI,WNW"
132,Textile Manufacturing,Consumer Cyclical,72.93,8,2,3,0,"AIN,UFI,CULP,PASW"
133,Residential Construction,Consumer Cyclical,72.54,7,34,60,32,"LEGH,TOL,MHO,DHI,GRBK,PHM,BZH,TMHC,IBP,MTH,CVCO,NVR,HOV,SKY,KBH,LGIH,SPHL,LEN,DFH"
134,Real Estate - Development,Real Estate,72.34,6,20,46,75,"VTMX,AXR,JFB,FOR,AEI,LPA,SKYH,LRE,OZ,FPH,HHH,CCS,SDHC,MRNO,RENX"
135,Lumber & Wood Production,Basic Materials,71.63,6,18,29,5,"SSD,WFG,BCC,UFPI,JCTC,NWGL"
136,Insurance Brokers,Financial Services,71.37,5,0,0,3,"NP,ARX,XHG,AON,ZBAO,CRVL,BWIN,AIFU,MRSH,SLQT,WTW,AJG,TWFG,HUIZ,EHTH,ERIE,BRO,GSHD,GOCO,EZRA"
137,Mortgage Finance,Financial Services,70.75,4,26,40,81,"PAPL,BETR,IOR,VEL,ONIT,PFSI,RKT,WD,GHI,LDI,UWMC,CNF,BLNE"
138,Auto & Truck Dealerships,Consumer Cyclical,70.35,4,9,19,6,"RDNW,OPLN,RUSHA,RUSHB,SAH,MCW,CVNA,PAG,CARG,VVV,AN,KFS,LAD,DRVN,GPI,OTH,KMX,ABG,ACVA,UXIN,BGSI,CWH,CRMT,JZXN,SDA,KXIN,AZI,UCAR"
139,Airports & Air Services,Industrials,68.28,3,10,36,46,"CAAP,PAC,JOBY,OMAB,ASLE,ASR,UP,SOAR"
140,Home Improvement Retail,Consumer Cyclical,66.81,2,28,72,16,"HVT,LOW,HD,FND,LIVE"
141,Paper & Paper Products,Basic Materials,65.1,2,2,17,4,"ITP,SUZ,SLVM,CLW,MERC"
142,Recreational Vehicles,Consumer Cyclical,64.43,1,6,32,26,"PII,BC,MCFT,HOG,LCII,DOO,MBUU,PATK,WGO,THO,MAMO,KNDI,VEEE,VMAR,EZGO"
143,Personal Services,Consumer Cyclical,63.2,0,1,1,6,"RGS,FTDR,MED,CSV,SCI,HRB,ROL,BFAM,MRM,CLIK,TRNR,EJH,YYGH"
144,Pharmaceutical Retailers,Healthcare,43.8,0,0,0,67,"HITI,PETS,SCNX,WGRX,POM,RDGT"
