rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
122,Software - Application,Technology,77.6,15,15,2,20,"MTC,RYDE,SVCO,CURR,PDC,YOU,PDFS,DMRC,ADEA,DHX,FROG,DDOG,FSLY,OOMA,PLTS,CREX,RDZN,AIFF,RNG,MITK,SMSI,PTRN,NAVN,DAVE,BTDR,NATL,NTWK,XPER,PUBM,IBTA,ZM,DUOT,EGHT,CDNS,DBD,CWAN,U,CRNC,STRC,PLUS,RDVT,DSP,RSKD,ASUR,APPS,EVCM,IPM,TONX,MTLS,KC,STRF,STRD,DJCO,SCOR,KARO,HKD,BRZE,KLTR,PERF,API,RMNI,RBBN,PHUN,NXPL,IMMR,VTEX,LAW,AZ,DT,WRD,SMRT,ADSK,GRND,EGAN,FRSH,IDCC,VS,DSGX,UBER,STRK,AMST,SOUN,PAYC,ADP,BMR,SNOW,ALRM,SSNC,IDN,CVLT,PAYX,PTC,LSPD,AGYS,HIT,BULL,MRT,DOCU,UPBD,SMWB,MYSE,MSTR,RMSG,LYFT,BILL,DCBO,SHOP,OTEX,GWRE,YALA,BSY,PCTY,IFBD,ALKT,CRM,RSSS,ADBE,MANH,FICO,YMM,AEYE,MFI,APPF,DFIN,TRAK,SSTI,CMRC,CXM,BZAI,PCOR,SAP,GLOO,ESTC,ROP,IDAI,TYL,NRDY,TEAM,CHYM,NCNO,JG,INTU,NICE,TTAN,INLX,NOW,VTSI,VERX,QTWO,GRAB,BLIV,EXFY,MNDO,AMPL,YB,ORKT,PD,PEGA,WK,BL,WDAY,CCC,SPT,SPSC,AWRE,YXT,MNDY,INTA,LIF,ASAN,BLND,MYSZ,LGCL,ATHR,THRY,SRAD,INUV,FRMM,HUBS,DUOL,FUSE,ALIT,CYN,MNTN,FIG,DOMO,BLKB,PSQH,RTB,VIA,CXAI,ILLR,NTCL,UPLD,TGL,RCT,GTM,NVNI,PAR,LPSN,FTFT,SAGT,KNRX,HTCR,YAAS,FRGT,AMOD,AMZE,MASK,NXTT,WCT,BIYA,JTAI,AUUD,BNZI,YMT,RPGL"
123,Medical Devices,Healthcare,77.23,14,13,17,34,"AXGN,BFLY,BWAY,AVNS,CERS,ELMD,MDAI,POAS,HYPR,CV,APYX,BVS,NSYS,NVCR,TCMD,GKOS,VMD,ESTA,LIVN,INFU,NPCE,IART,BRKRP,NEOG,MASS,PROF,IRMD,BRKR,CBLL,MASI,GMED,PEN,ECOR,CATX,AHCO,DCTH,BIO,SGHT,EW,ITGR,ELUT,NMTC,KIDS,INGN,PHG,UFPT,ENOV,MYO,DXCM,TMCI,MXCT,INMD,LFWD,CTKB,TELA,HAE,SNN,LUNG,LAB,BMRA,VREX,BDMD,RCEL,OFIX,SIBN,ZBH,CVRX,CLPT,STE,PACB,IRIX,SYK,PRCT,SRTS,MDT,GEHC,LUCD,ADGM,TNDM,COCH,QSI,OM,CNMD,IRTC,XTNT,ABT,SERA,OWLT,SENS,TRIB,SINT,TNON,SSII,CTSO,STIM,QTI,RXST,BSX,BBNX,NVNO,TLSI,AORT,HSCS,RPID,SNWV,ATEC,NNOX,AEMD,INSP,CODX,PODD,TMDX,BJDX,AMIX,PAVM,ITOC,LNSR,NSPR,QDEL,NXL,QTRX,INBS,VNRX,ARAY,VTAK,NUWE,ICCM,XAIR,VVOS,FEED,MODD,IVF,PFSA,PMI,WOK"
124,Residential Construction,Consumer Cyclical,76.44,13,34,56,41,"LEGH,TOL,MHO,DHI,GRBK,PHM,BZH,CVCO,TMHC,MTH,IBP,SKY,HOV,LGIH,NVR,KBH,SPHL,LEN,DFH"
125,Auto Manufacturers,Consumer Cyclical,75.95,13,4,4,11,"CYD,FABC,EVTV,GM,NIO,TSLA,F,EMPD,VFS,GGR,PSNY,LOBO,LOT,RIVN,TM,HMC,STLA,RACE,AIIO,XPEV,LI,PSNYW,NIU,LVWR,SSM,WKHS,FFAI,LCID,FLYE,DCX,CENN"
126,Specialty Retail,Consumer Cyclical,75.92,12,20,32,15,"CASY,OLPX,LESL,ARKO,FIVE,MUSA,GRWG,HZO,ABLV,BWMX,DKS,BNED,TLF,FLWS,ASO,NAAS,GME,SBH,WSM,ULTA,BBY,WOOF,WINA,SVV,SPWH,ONEW,CHPT,BBW,MNSO,RH,EYE,ARHS,BBWI,JBDI,HTLM,TKLF,TSCO,EVGO,BARK,RECT,ZOOZ,BQ,CGTL,PTLE,NPT,NVVE"
127,Real Estate - Development,Real Estate,74.55,11,25,41,82,"AXR,VTMX,JFB,FOR,AEI,LRE,LPA,SKYH,HHH,FPH,OZ,CCS,SDHC,MRNO,RENX"
128,Consumer Electronics,Technology,74.26,11,19,41,80,"VUZI,AAPL,AXIL,SONO,LPL,FEBO,GPRO,MSN,FOXX,UEIC,ZEPP,SONY,TBCH,KOSS,RIME,BOXL,WLDS,WTO,GMEX"
129,Waste Management,Industrials,74.05,10,16,18,48,"NVRI,ABAT,CLH,ENGS,AWX,WM,RSG,WCN,CWST,CDTG,GFL,PESI,AQMS,ONT,YDDL,QRHC,LNZA,GWAV,DXST"
130,Education & Training Services,Consumer Defensive,74.04,9,7,5,17,"LINC,APEI,CHGG,FC,DAO,UTI,LAUR,CVSA,LGCY,AACG,PRDO,EDTK,GHC,WAFU,STRA,COE,AFYA,TAL,YQ,EDU,LRN,LOPE,FEDU,PXED,AMBO,SKIL,MH,IH,RYET,GOTU,KLC,COUR,EEIQ,STG,YOUL,MYND,GNS,LXEH,JDZG,GV,GSUN,VSA,KIDZ,FCHL"
131,Lumber & Wood Production,Basic Materials,73.81,9,16,30,5,"SSD,WFG,BCC,JCTC,UFPI,NWGL"
132,Household & Personal Products,Consumer Defensive,73.59,8,4,29,12,"PTNM,SPB,HELE,HNST,ACU,CL,UG,CHD,PG,KVUE,MAGN,GROV,EL,IPAR,KMB,UL,CLX,NWL,EPC,RAY,SLSN,WALD,NUS,COTY,ELF,SKIN,YSG,TANH,ODD,DSY,BYAH"
133,Packaged Foods,Consumer Defensive,73.1,7,6,15,19,"BRCC,WEST,CLNN,DAR,MAMA,WYHG,SENEB,JVA,SENEA,HLF,SFD,NATR,JBSS,LWAY,BOF,BRID,CENTA,CENT,FAMI,LSF,BGS,KHC,COOT,JBS,SJM,POST,NAII,INGR,HRL,LW,OTLY,JJSF,NOMD,LFVN,USNA,CAG,GIS,UTZ,HCWC,BYND,FRPT,MKC,CPB,MZTI,PPC,HAIN,FTLF,BHST,FLO,BRLS,SRXH,STKH,SMPL,ATPC,ABVE,RKDA,DDC,NCRA,BRBR,ORIS,MEHA,PAVS"
134,Textile Manufacturing,Consumer Cyclical,72.68,6,2,2,0,"AIN,UFI,CULP,PASW"
135,Beverages - Wineries & Distilleries,Consumer Defensive,71.71,6,23,9,1,"AGCC,YHC,SNDL,WVVIP,DEO,WVVI,MGPI,EPSM,SBEV,IBG"
136,Home Improvement Retail,Consumer Cyclical,70.19,5,21,66,16,"HVT,LOW,HD,FND,LIVE"
137,Mortgage Finance,Financial Services,69.98,4,13,38,83,"BETR,IOR,VEL,PAPL,PFSI,ONIT,RKT,WD,UWMC,BLNE,GHI,LDI,CNF"
138,Insurance Brokers,Financial Services,69.92,4,0,0,3,"NP,ARX,XHG,CRVL,AON,ZBAO,BWIN,MRSH,SLQT,AIFU,WTW,AJG,TWFG,HUIZ,ERIE,EHTH,BRO,GSHD,EZRA,GOCO"
139,Airports & Air Services,Industrials,68.95,3,11,34,44,"CAAP,PAC,JOBY,OMAB,ASR,ASLE,UP,SOAR"
140,Auto & Truck Dealerships,Consumer Cyclical,68.9,2,5,13,6,"RDNW,OPLN,RUSHA,RUSHB,SAH,CVNA,PAG,AN,VVV,LAD,CARG,OTH,GPI,KMX,ABG,DRVN,ACVA,UXIN,BGSI,CWH,CRMT,JZXN,KXIN,SDA,AZI,UCAR"
141,Paper & Paper Products,Basic Materials,66.26,2,2,13,4,"ITP,SUZ,SLVM,CLW,MERC"
142,Recreational Vehicles,Consumer Cyclical,65.23,1,3,25,36,"BC,PII,MCFT,HOG,LCII,DOO,MBUU,PATK,WGO,THO,MAMO,KNDI,VEEE,VMAR,EZGO"
143,Personal Services,Consumer Cyclical,62.48,0,1,1,6,"RGS,FTDR,MED,CSV,HRB,SCI,ROL,BFAM,MRM,CLIK,TRNR,EJH,YYGH"
144,Pharmaceutical Retailers,Healthcare,43.1,0,0,0,67,"HITI,PETS,SCNX,WGRX,POM,RDGT"
