rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
117,Medical Devices,Healthcare,81.5,18,14,10,15,"BFLY,BVS,TMCI,ELMD,AXGN,GKOS,NEOG,ESTA,TCMD,BWAY,ITGR,APYX,HAE,UFPT,INFU,IART,NSYS,LIVN,BRKR,LUNG,VMD,BRKRP,KIDS,DXCM,CV,SIBN,BIO,SGHT,PROF,DCTH,NVCR,CERS,CNMD,TNDM,ENOV,MASS,VREX,PEN,ZBH,IRMD,MYO,CBLL,GMED,AMIX,EW,NPCE,ECOR,INMD,STIM,CLPT,QDEL,ABT,RCEL,STE,SYK,GEHC,MDT,TLSI,LFWD,AEMD,PHG,INSP,BBNX,MXCT,INGN,HSCS,CTKB,COCH,SNN,ATEC,LUCD,LMRI,SERA,IRTC,MBOT,QTRX,RXST,TELA,OM,OWLT,OFIX,CATX,MDAI,SSII,ELUT,SENS,TMDX,NVNO,CVRX,BDMD,HYPR,PACB,PLSM,IRIX,XTNT,RPID,LNSR,SRTS,AORT,ADGM,LAB,BSX,BMRA,ITOC,SINT,PRCT,PODD,AHCO,NXL,QSI,CTSO,CODX,PAVM,NSPR,BJDX,INBS,NNOX,ARAY,NMTC,QTI,GCTK,XAIR,IVF,MODD,VVOS,SNWV,ICCM,TNON,VTAK,VNRX,FEED,PMI,POAS,PFSA,NUWE,WOK"
118,Gambling,Consumer Cyclical,80.58,18,62,56,9,"ROLR,RSI,SGHC,MRDN,CDRO,ACEL,CHDN,INSE,BRSL,DKNG,BRAG,FLUT,GRSD,SEGG"
119,Internet Content & Information,Communication Services,80.44,17,25,39,16,"NBIS,TRVG,BODI,GRPN,NXDR,ZIP,PODC,JOYY,OPRA,DIBS,MAX,GENI,SOGP,GOOGL,GOOG,PPLI,SJ,EVER,MTCH,ATHM,CARS,BZFD,GITS,TBLA,PERI,ZDGE,SPOT,BZ,PINS,BIDU,META,GIFT,TZOO,RDDT,YELP,ZH,MOMO,WB,RUM,SEAT,DJT,IZEA,STUB,DOYU,NRDS,LVO,SNAP,UPWK,FENG,WBTN,TEAD,BILI,BMBL,TME,MNY,GIBO,ZG,Z,FVRR,ANGI,LCFY,CMCM,UPXI,GETY,AREN,SLE,SSTK,WSHP,NAMI,CHAI,ONFO"
120,Personal Services,Consumer Cyclical,80.31,16,6,6,3,"ANDG,HRB,FTDR,RGS,SCI,MED,CSV,BFAM,ROL,MRM,CLIK,EJH,TRNR"
121,Packaged Foods,Consumer Defensive,80.06,16,15,15,16,"MAMA,WEST,UTZ,SENEA,SENEB,PRE,BOF,DAR,CENT,MICC,JBSS,FRPT,CENTA,SJM,LWAY,OTLY,LSF,WYHG,HRL,LW,KHC,SFD,NOMD,HLF,NATR,JJSF,LFVN,JBS,OFRM,CLNN,CAG,CPB,MKC,INGR,UCFI,GIS,JVA,POST,BRCC,BGS,BRID,FTLF,MZTI,NAII,BRBR,PPC,FLO,USNA,SMPL,COOT,HAIN,BYND,BRLS,ATPC,BHST,RKDA,STKH,DDC,SRXH,NCRA,FAMI,PAVS"
122,Real Estate - Development,Real Estate,78.96,15,13,13,69,"CCS,SKYH,FOR,VTMX,FPH,SDHC,AXR,HHH,LRE,OZ,LPA,JFB,AEI,RENX,MRNO"
123,Paper & Paper Products,Basic Materials,78.94,14,2,0,17,"CLW,SUZ,SLVM,ITP,MERC"
124,Waste Management,Industrials,78.65,13,10,13,49,"ENGS,NVRI,PESI,CLH,WM,WCN,GFL,RSG,CWST,ONT,AWX,AREC,QRHC,ABAT,GWAV,DXST,OIO,AQMS,YDDL,LNZA,CDTG"
125,Capital Markets,Financial Services,78.65,13,20,45,18,"MTC,TOP,HUT,MRX,SLNHP,VIP,BMHL,WULF,SNEX,OPY,VIRT,PURR,GOLD,MS,NMR,GS,RIOT,IBKR,SCHW,MIAX,BGC,SLNH,PJT,SF,MC,JEF,CLSK,IREN,HIVE,LPLA,MKTX,HOOD,MEGL,COHN,EVR,ETOR,BGDE,PIPR,XP,TW,AUC,LAZ,CNCK,GRAN,MARA,ANY,SRL,PWP,PLUT,MDBH,HLI,AXG,FIGR,NCTY,WTF,BRBI,ATCH,ABTS,BMNR,HGBL,DOMH,SIEB,GLXY,SBET,FUTU,AURE,CRCL,GSIW,BTBT,SONM,NCPL,TAOX,TIGR,MATH,BRR,SOS,CD,GEMI,STKE,ARBK,FUFU,DEFT,BTCS,STEX,BTGO,NAKA,FLD,ABTC,IPST,PMAX,CANG,PWCM,LGHL"
126,Farm Products,Consumer Defensive,78.5,12,18,32,32,"ADM,AFRI,AQB,CHSCM,CHSCN,CHSCL,ALCO,BG,CHSCO,CALM,LMNR,CHSCP,TSN,DOLE,LND,AGRO,DMC,PFAI,TULP,VFF,SDOT,VITL,AGRZ,LOCL,EDBL"
127,Agricultural Inputs,Basic Materials,77.67,11,11,25,23,"UAN,CF,SMG,CTVA,NTR,IPI,ICL,MOS,SEED,AVD,FMC,BIOX,NXTS"
128,Internet Retail,Consumer Cyclical,77.5,11,7,18,27,"ETSY,LITB,W,LQDT,GLBE,EBAY,RVLV,CART,AMZN,JD,HEPS,BZUN,RERE,DASH,TDUP,SE,VIPS,HOUR,MELI,ZKH,BABA,CHWY,MOGU,PDD,JMIA,JWEL,YJ,CPNG,WBUY,NHTC,OCG,NEGG,WNW,UZX,NEXR,IPW"
129,Coking Coal,Basic Materials,75.69,10,20,39,76,"SXC,HCC,AMR,METCB,METC"
130,Grocery Stores,Consumer Defensive,75.42,9,16,9,8,"VLGEA,IMKTA,NGVC,WMK,SFM,GO,DDL,DNUT,KR,ACI,HCWC,VHUB,MSS"
131,Education & Training Services,Consumer Defensive,75.4,9,12,6,4,"DAO,LINC,UTI,APEI,LAUR,CVSA,LGCY,FC,STRA,TAL,PRDO,EDU,CHGG,KLC,MH,EDTK,AFYA,PXED,MYND,RYET,LRN,LOPE,WAFU,SKIL,COUR,GOTU,LXEH,AACG,AMBO,FEDU,YQ,STG,IH,COE,GSUN,EEIQ,XXI,GNS,YOUL,VSA,FCHL,JDZG,KIDZ"
132,Utilities - Renewable,Utilities,75.24,8,24,62,52,"ENLT,XIFR,NRGV,BEP,AXIA,WAVE,RNW,FLNC,ORA,CWEN,ELLO,BEPC,SAFX,MWH,VGAS,BESS,HTOO,PBK,STEM,NXXT,AGIG,BNRG"
133,Recreational Vehicles,Consumer Cyclical,75.07,7,2,2,32,"PII,BC,MCFT,HOG,DOO,MBUU,LCII,WGO,THO,PATK,MAMO,KNDI,VEEE,VMAR,EZGO"
134,Auto Manufacturers,Consumer Cyclical,74.36,6,5,3,7,"AIIO,CYD,GM,F,RIVN,RACE,HMC,LOBO,TM,VFS,NIO,TSLA,PSNY,NIU,LCID,LOT,LI,XPEV,GGR,STLA,PSNYW,WKHS,SSM,LVWR,CENN,EMPD,FLYE,DCX"
135,Utilities - Independent Power Producers,Utilities,74.08,6,48,88,64,"KEN,TAC,DGXX,TLN,CEG,VST,HNRG,NRG,OKLO"
136,Pollution & Treatment Controls,Industrials,73.9,5,28,16,24,"CLWT,ADUR,PCTTU,CECO,ZWS,VLTO,FTEK,SCWO,TOMZ,PCT,CLIR,ERII,ZONE,BCHT,ARQ,RAIN,LIQT"
137,Solar,Technology,73.09,4,21,74,92,"SUNE,SHLS,ENPH,ASTI,FSLR,NXT,SEDG,TURB,SPRU,CSIQ,RUN,JKS,ARRY,TOYO,PN,BEEM,FTCI,TYGO,ZEO,SMXT,SPWR"
138,Tobacco,Consumer Defensive,71.24,4,6,8,29,"PM,MO,BTI,UVV,RYM,TPB,RLX,ISPR,AIIR,GNLN,XXII"
139,Uranium,Energy,71.13,3,9,86,94,"ISOU,NXE,DNN,UROY,CCJ,URG,UEC,LEU,UUUU,AEC,JAGU,EU"
140,Airports & Air Services,Industrials,70.47,2,4,2,37,"CAAP,OMAB,ASLE,PAC,ASR,JOBY,UP,SOAR"
141,Mortgage Finance,Financial Services,67.25,2,3,14,28,"IOR,ONIT,VEL,GHI,PAPL,RKT,WD,PFSI,BETR,LDI,CNF,UWMC,BLNE"
142,Beverages - Wineries & Distilleries,Consumer Defensive,63.85,1,1,5,5,"AGCC,DEO,WVVIP,WVVI,MGPI,SNDL,EPSM,IBG,SBEV,YHC"
143,Consumer Electronics,Technology,62.89,0,0,11,23,"AAPL,SONO,UEIC,TBCH,SONY,VUZI,MSN,FEBO,AXIL,KOSS,LPL,FOXX,GPRO,WLDS,FXHO,RIME,BOXL,ZEPP,GMEX"
144,Pharmaceutical Retailers,Healthcare,46.86,0,0,0,0,"HITI,PETS,SCNX,RDGT,POM"
