rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
123,Medical Devices,Healthcare,75.81,14,20,16,23,"BWAY,AXGN,AVNS,BFLY,CV,CERS,HYPR,NSYS,ELMD,GKOS,APYX,NVCR,BVS,TCMD,ESTA,LIVN,BDMD,VMD,PROF,MASS,MDAI,NPCE,BRKRP,MASI,IART,NEOG,ECOR,CBLL,BRKR,CATX,DCTH,AHCO,IRMD,PEN,INGN,INFU,EW,GMED,SGHT,NMTC,ITGR,TELA,INMD,KIDS,ENOV,RCEL,HAE,CTKB,MXCT,VREX,LUCD,SNN,ELUT,UFPT,PHG,OFIX,CLPT,LFWD,BMRA,ZBH,SIBN,LAB,STE,COCH,BIO,ADGM,DXCM,TNDM,IRIX,PACB,TMCI,MDT,GEHC,SYK,SRTS,QTI,CVRX,MYO,QSI,SINT,XTNT,CTSO,LUNG,PRCT,CNMD,IRTC,TNON,SSII,RPID,WOK,TRIB,ABT,OWLT,SENS,STIM,OM,SERA,SNWV,BBNX,RXST,NSPR,BSX,NNOX,HSCS,TLSI,AEMD,AORT,IINN,QTRX,INBS,PODD,POAS,INSP,AMIX,ATEC,PAVM,NVNO,ITOC,TMDX,NXL,LNSR,QDEL,BJDX,VTAK,CODX,XAIR,ARAY,VNRX,ICCM,VVOS,NUWE,FEED,MODD,IVF,PFSA,PMI"
124,Beverages - Wineries & Distilleries,Consumer Defensive,75.7,13,2,4,0,"AGCC,YHC,WVVIP,SNDL,WVVI,DEO,MGPI,EPSM,SBEV,IBG"
125,Residential Construction,Consumer Cyclical,75.13,13,32,64,20,"TPH,LEGH,TOL,BZH,MHO,DHI,GRBK,PHM,TMHC,CVCO,MTH,HOV,IBP,LGIH,SKY,KBH,NVR,LEN,SPHL,DFH"
126,Household & Personal Products,Consumer Defensive,74.47,12,4,27,16,"PTNM,SPB,HNST,HELE,CHD,UG,CL,ACU,NWL,PG,EL,KVUE,GROV,IPAR,KMB,MAGN,EPC,WALD,UL,CLX,RAY,SLSN,NUS,ELF,COTY,YSG,SKIN,ODD,TANH,DSY,BYAH"
127,Auto Manufacturers,Consumer Cyclical,74.45,11,5,7,13,"CYD,FABC,NIO,EVTV,GM,VFS,TSLA,F,EMPD,RIVN,LOT,PSNY,GGR,LI,TM,XPEV,STLA,RACE,NIU,HMC,LOBO,PSNYW,LVWR,WKHS,SSM,AIIO,LCID,FFAI,DCX,FLYE,CENN"
128,Education & Training Services,Consumer Defensive,74.39,11,8,6,19,"LINC,APEI,CHGG,UTI,DAO,LGCY,CVSA,FC,LAUR,PRDO,AACG,GHC,EDTK,TAL,STRA,WAFU,EDU,AFYA,LOPE,PXED,COE,LRN,AMBO,FEDU,YQ,MH,SKIL,IH,RYET,GOTU,COUR,KLC,EEIQ,MYND,STG,YOUL,GNS,GSUN,LXEH,GV,VSA,JDZG,KIDZ,FCHL"
129,Real Estate - Development,Real Estate,74.11,10,24,38,73,"VTMX,AEI,AXR,FOR,JFB,LPA,SKYH,LRE,OZ,FPH,HHH,CCS,SDHC,RENX,MRNO"
130,Mortgage Finance,Financial Services,73.93,9,20,41,82,"BETR,PAPL,IOR,VEL,ONIT,BLNE,PFSI,RKT,WD,UWMC,GHI,LDI,CNF"
131,Specialty Retail,Consumer Cyclical,73.79,9,18,27,11,"CASY,MUSA,OLPX,FIVE,ARKO,HZO,GRWG,BWMX,ABLV,BNED,FLWS,DKS,TLF,ASO,SBH,GME,ULTA,WOOF,NAAS,WSM,WINA,BBY,CHPT,ONEW,MNSO,SPWH,BBWI,BBW,SVV,EYE,LESL,RH,ARHS,TKLF,JBDI,CGTL,EVGO,RECT,TSCO,HTLM,BARK,ZOOZ,BQ,PTLE,NPT,NVVE"
132,Consumer Electronics,Technology,73.12,8,23,29,65,"FEBO,LPL,AAPL,VUZI,GPRO,AXIL,ZEPP,FOXX,SONO,MSN,SONY,UEIC,TBCH,KOSS,RIME,WLDS,BOXL,WTO,GMEX"
133,Internet Retail,Consumer Cyclical,73.11,7,27,30,80,"EBAY,LITB,AMZN,LQDT,HOUR,NEGG,YJ,JWEL,RERE,JD,JMIA,ETSY,CART,BABA,HEPS,ZKH,BZUN,VIPS,PDD,W,MOGU,GLBE,DASH,NHTC,RVLV,MELI,CPNG,CHWY,SE,TDUP,WBUY,OCG,LGCB,NEXR,IPW,MI,WNW"
134,Packaged Foods,Consumer Defensive,72.42,6,9,9,16,"CLNN,DAR,WEST,MAMA,SENEB,BRCC,HLF,SENEA,JVA,BOF,LWAY,NATR,JBSS,SFD,CENTA,CENT,BGS,JBS,WYHG,BRID,FAMI,POST,KHC,SJM,COOT,INGR,LSF,OTLY,NAII,HRL,LW,JJSF,HCWC,LFVN,USNA,CAG,FRPT,GIS,BYND,MZTI,SRXH,NOMD,CPB,UTZ,BHST,PPC,MKC,HAIN,FLO,FTLF,STKH,BRLS,SMPL,ATPC,RKDA,BRBR,DDC,ABVE,NCRA,MEHA,ORIS,PAVS"
135,Textile Manufacturing,Consumer Cyclical,72.08,6,2,3,0,"AIN,UFI,CULP,PASW"
136,Lumber & Wood Production,Basic Materials,71.48,5,15,34,4,"SSD,WFG,BCC,JCTC,UFPI,NWGL"
137,Auto & Truck Dealerships,Consumer Cyclical,71.02,4,6,14,5,"RDNW,OPLN,RUSHA,MCW,SAH,RUSHB,CVNA,CARG,PAG,AN,KFS,LAD,VVV,GPI,ABG,KMX,DRVN,OTH,ACVA,UXIN,BGSI,CWH,CRMT,SDA,JZXN,KXIN,AZI,UCAR"
138,Home Improvement Retail,Consumer Cyclical,70.29,4,27,72,14,"HVT,LOW,LIVE,HD,FND"
139,Airports & Air Services,Industrials,69.18,3,13,35,46,"JOBY,PAC,CAAP,OMAB,ASLE,ASR,UP,SOAR"
140,Recreational Vehicles,Consumer Cyclical,67.25,2,4,32,22,"MCFT,BC,PII,HOG,MPX,LCII,DOO,MBUU,PATK,WGO,THO,MAMO,KNDI,VMAR,VEEE,EZGO"
141,Insurance Brokers,Financial Services,66.14,2,1,0,3,"NP,XHG,AON,SLQT,CRVL,BWIN,MRSH,ARX,WTW,AJG,TWFG,ZBAO,EHTH,ERIE,BRO,HUIZ,AIFU,GSHD,EZRA,GOCO"
142,Paper & Paper Products,Basic Materials,64.4,1,3,20,4,"ITP,SUZ,SLVM,CLW,MERC"
143,Personal Services,Consumer Cyclical,62.01,0,0,1,7,"RGS,FTDR,MED,CSV,SCI,HRB,ROL,BFAM,MRM,CLIK,TRNR,EJH,YYGH"
144,Pharmaceutical Retailers,Healthcare,40.57,0,0,0,61,"HITI,PETS,SCNX,POM,WGRX,RDGT"
