rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
122,Internet Retail,Consumer Cyclical,79.58,15,15,51,81,"NEGG,HOUR,JMIA,JWEL,EBAY,LQDT,AMZN,LITB,ETSY,RERE,HEPS,YJ,JD,W,CART,BZUN,BABA,MOGU,ZKH,VIPS,RVLV,PDD,GLBE,MELI,TDUP,CPNG,DASH,NHTC,CHWY,WBUY,SE,LGCB,OCG,IPW,NEXR,MI,WNW"
123,Insurance - Specialty,Financial Services,79.34,14,34,30,51,"ACT,FAF,RDN,ESNT,MBI,AXS,MTG,NMIH,EIG,AGO,ITIC,FNF,TIPT,JRVR,AMSF,OSG,RYAN"
124,Medical Devices,Healthcare,78.88,13,11,16,21,"BWAY,AXGN,AVNS,BFLY,HYPR,CERS,CV,NPCE,ESTA,TCMD,NSYS,BVS,INFU,NVCR,GKOS,MDAI,NEOG,CBLL,BDMD,LIVN,APYX,GMED,MASS,PROF,MASI,CTKB,IART,VREX,CATX,ECOR,BRKRP,IRMD,DCTH,VMD,PEN,AHCO,PACB,BRKR,INGN,ELMD,EW,TNDM,SGHT,PHG,TLSI,XTNT,NMTC,AORT,KIDS,TELA,ITGR,LUCD,CVRX,RCEL,ENOV,QTI,OFIX,UFPT,INMD,BIO,STE,SRTS,SNN,ZBH,LFWD,CLPT,QSI,COCH,ADGM,ELUT,MDT,DXCM,STIM,BMRA,HAE,SINT,IRIX,RPID,GEHC,TNON,SIBN,CNMD,LAB,SYK,SSII,IRTC,RXST,MYO,CTSO,TRIB,LUNG,OWLT,ABT,BBNX,SERA,PRCT,MXCT,SENS,OM,TMDX,AMIX,BSX,AEMD,IINN,HSCS,QTRX,ITOC,NSPR,NNOX,PODD,TMCI,SNWV,INSP,PAVM,NVNO,ARAY,ATEC,WOK,BJDX,LNSR,QDEL,NXL,VTAK,CODX,ICCM,XAIR,VVOS,VNRX,NUWE,INBS,FEED,MODD,IVF,PMI,PFSA"
125,Household & Personal Products,Consumer Defensive,78.3,13,9,22,13,"PTNM,EWCZ,SPB,HELE,NWL,HNST,EL,EPC,ACU,CL,CHD,PG,KVUE,UG,GROV,IPAR,MAGN,KMB,UL,NUS,CLX,SKIN,ELF,COTY,WALD,SLSN,YSG,RAY,ODD,TANH,DSY,BYAH"
126,Staffing & Employment Services,Industrials,77.36,12,20,23,2,"JOB,BGSF,KFRC,HQI,TBI,KELYB,KFY,MHH,KELYA,RHI,MAN,NIXX,BBSI,TNET,NSP,ATLN,IPDN,GLXG"
127,Specialty Retail,Consumer Cyclical,77.11,11,23,41,13,"FIVE,CASY,OLPX,MUSA,ARKO,BWMX,HZO,BNED,GRWG,ASO,SBH,DKS,CGTL,GME,EYE,TLF,ULTA,WOOF,WSM,WINA,FLWS,BBY,SPWH,CHPT,ARHS,SVV,ONEW,NAAS,BBWI,BBW,MNSO,ABLV,RH,LESL,TKLF,TSCO,HTLM,EVGO,RECT,JBDI,ZOOZ,BARK,BQ,PTLE,NPT,NVVE"
128,Real Estate - Development,Real Estate,77.06,11,31,74,74,"AXR,VTMX,JFB,FOR,SKYH,LPA,AEI,LRE,FPH,CCS,OZ,HHH,SDHC,RENX,MRNO"
129,Lumber & Wood Production,Basic Materials,76.98,10,22,31,4,"SSD,WFG,BCC,UFPI,JCTC,NWGL"
130,Pollution & Treatment Controls,Industrials,76.44,9,13,18,62,"CECO,ADUR,LIQT,ZWS,FSS,CLWT,FTEK,VLTO,PCT,SCWO,CLIR,TOMZ,ERII,ZONE,RAIN,PCTTU,ARQ,BCHT,DEVS"
131,Packaged Foods,Consumer Defensive,76.34,9,13,9,18,"CLNN,DAR,HLF,NATR,JVA,BOF,MAMA,SENEA,SENEB,BGS,BRCC,JBSS,WEST,JBS,LWAY,SFD,CENTA,CENT,POST,BRID,BRLS,BYND,KHC,COOT,SJM,NAII,OTLY,LFVN,WYHG,INGR,USNA,JJSF,LW,FAMI,HRL,FRPT,HCWC,CAG,LSF,NOMD,UTZ,GIS,PPC,MZTI,MKC,CPB,BHST,FLO,STKH,FTLF,SMPL,HAIN,SRXH,DDC,ABVE,RKDA,BRBR,ATPC,NCRA,ORIS,MEHA,PAVS"
132,Auto & Truck Dealerships,Consumer Cyclical,75.55,8,8,18,5,"RDNW,OPLN,RUSHA,SAH,CARG,RUSHB,CVNA,MCW,PAG,AN,VVV,LAD,GPI,ABG,UXIN,KFS,KMX,DRVN,BGSI,CWH,ACVA,SDA,CRMT,JZXN,KXIN,UCAR,AZI"
133,Home Improvement Retail,Consumer Cyclical,75.41,7,30,70,14,"HVT,LOW,HD,LIVE,FND"
134,Tobacco,Consumer Defensive,75.39,6,11,23,31,"RYM,MO,BTI,PM,RLX,UVV,TPB,ISPR,GNLN,XXII"
135,Airports & Air Services,Industrials,75.0,6,25,39,59,"CAAP,PAC,ASLE,JOBY,OMAB,ASR,UP,SOAR"
136,Education & Training Services,Consumer Defensive,74.17,5,10,6,30,"LINC,APEI,CHGG,UTI,LGCY,DAO,FC,LAUR,AACG,PRDO,CVSA,GHC,WAFU,EDTK,TAL,EDU,FEDU,STRA,YQ,AFYA,LOPE,LRN,PXED,COE,MH,UDMY,IH,COUR,RYET,GOTU,SKIL,AMBO,KLC,MYND,EEIQ,STG,GNS,YOUL,GSUN,LXEH,VSA,GV,KIDZ,JDZG,FCHL"
137,Auto Manufacturers,Consumer Cyclical,73.08,4,9,5,20,"CYD,GM,VFS,NIO,TSLA,RIVN,GGR,FABC,EMPD,F,PSNY,TM,EVTV,NIU,LOBO,RACE,LI,XPEV,LOT,STLA,SSM,HMC,LVWR,PSNYW,WKHS,LCID,FFAI,DCX,CENN,FLYE,AIIO"
138,Beverages - Wineries & Distilleries,Consumer Defensive,72.84,4,2,4,0,"AGCC,SNDL,WVVIP,YHC,DEO,WVVI,MGPI,EPSM,SBEV,IBG"
139,Textile Manufacturing,Consumer Cyclical,71.14,3,1,3,0,"AIN,CULP,UFI,PASW"
140,Paper & Paper Products,Basic Materials,70.15,2,4,9,4,"SLVM,SUZ,ITP,CLW,MERC"
141,Recreational Vehicles,Consumer Cyclical,69.79,2,12,37,17,"PII,BC,MCFT,HOG,LCII,DOO,MPX,PATK,WGO,MBUU,THO,KNDI,MAMO,VMAR,VEEE,EZGO"
142,Insurance Brokers,Financial Services,63.6,1,0,0,3,"NP,XHG,AON,BWIN,MRSH,ARX,CRVL,SLQT,WTW,AJG,HUIZ,TWFG,ERIE,BRO,ZBAO,EHTH,AIFU,GSHD,EZRA,GOCO"
143,Personal Services,Consumer Cyclical,62.36,0,2,1,6,"RGS,FTDR,CSV,MED,MRM,SCI,ROL,HRB,BFAM,CLIK,TRNR,YYGH,EJH"
144,Pharmaceutical Retailers,Healthcare,51.09,0,0,0,72,"HITI,POM,PETS,SCNX,WGRX,RDGT"
