rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
114,Leisure,Consumer Cyclical,85.17,20,31,34,35,"FNKO,LTH,AOUT,JAKK,ESCA,CALY,PRKS,CLAR,OSW,JOUT,YETI,HAS,GOLF,NWTG,PTON,AS,MAT,PUSA,LUCK,FUN,PLBY,XPOF,KMRK,TRON,PLNT,KBSX,DOGZ,NOMA,GDHG,MMA,HERE,TRUG"
115,Personal Services,Consumer Cyclical,85.02,19,10,11,2,"ANDG,FTDR,HRB,RGS,SCI,MED,BFAM,CSV,MRM,ROL,CLIK,EJH,TRNR"
116,Waste Management,Industrials,85.0,19,9,7,41,"ENGS,PESI,NVRI,CLH,AREC,QRHC,AWX,WM,WCN,GFL,RSG,CWST,ONT,GWAV,DXST,ABAT,AQMS,OIO,YDDL,LNZA,CDTG"
117,Auto Manufacturers,Consumer Cyclical,84.69,18,6,6,5,"FFAI,GM,F,CYD,RACE,HMC,LOBO,RIVN,TM,VFS,TSLA,NIO,LOT,PSNYW,WKHS,LCID,PSNY,XPEV,STLA,LI,NIU,AIIO,GGR,FLYE,SSM,LVWR,EMPD,CENN,DCX"
118,Farm Products,Consumer Defensive,84.67,17,27,33,33,"AQB,SDOT,PFAI,ADM,AFRI,BG,ALCO,CHSCN,CHSCL,CHSCM,CHSCO,LMNR,CHSCP,TSN,CALM,LND,DOLE,AGRO,DMC,VFF,TULP,VITL,LOCL,AGRZ,EDBL"
119,Coking Coal,Basic Materials,83.34,16,17,59,76,"SXC,HCC,AMR,METC,METCB"
120,Confectioners,Consumer Defensive,82.56,15,4,24,61,"MDLZ,TR,HSY,SOWG,RMCF"
121,Packaged Foods,Consumer Defensive,82.56,15,19,18,18,"WYHG,UTZ,SENEA,SENEB,DAR,MAMA,PRE,LSF,WEST,BOF,FRPT,MICC,JBSS,CENT,SJM,CENTA,OTLY,HRL,JJSF,LW,KHC,LFVN,HLF,LWAY,JBS,NOMD,CAG,GIS,INGR,MKC,SFD,CPB,OFRM,UCFI,JVA,BGS,BRID,MZTI,FLO,FTLF,PPC,POST,CLNN,SMPL,BRBR,NATR,ATPC,BRCC,NAII,USNA,COOT,STKH,HAIN,BRLS,BYND,BHST,RKDA,DDC,NCRA,SRXH,FAMI,PAVS"
122,Uranium,Energy,82.53,14,2,73,94,"UROY,DNN,NXE,ISOU,CCJ,UUUU,LEU,URG,UEC,AEC,JAGU,EU"
123,Building Materials,Basic Materials,81.8,14,30,17,47,"JHX,CPAC,USLM,CX,EXP,VMC,TTAM,MLM,AMRZ,CRH,LOMA,TGLS,KNF,SMID,CAPS,RETO"
124,Beverages - Non-Alcoholic,Consumer Defensive,81.74,13,38,37,36,"COCO,COKE,PRMB,CCEP,KO,KOF,KDP,BUDA,FIZZ,PEP,CELH,ZVIA,BRFH,MNST,REED,BNKK"
125,Auto & Truck Dealerships,Consumer Cyclical,81.49,12,19,3,14,"KMX,PAG,RUSHB,LAD,RUSHA,ACVA,CARG,RDNW,OPLN,SAH,CVNA,AN,ABG,VVV,DRVN,GPI,BGSI,CWH,NXB,JZXN,SDA,AZI,KXIN,UXIN,UCAR,CRMT"
126,Utilities - Independent Power Producers,Utilities,81.34,11,26,86,78,"DGXX,KEN,TLN,TAC,CEG,VST,NRG,HNRG,OKLO"
127,Internet Retail,Consumer Cyclical,81.07,11,7,9,31,"LQDT,JWEL,LITB,GLBE,ETSY,W,CART,DASH,YJ,RVLV,AMZN,SE,HEPS,EBAY,BZUN,RERE,MELI,HOUR,JD,ZKH,VIPS,BABA,CHWY,CPNG,MOGU,PDD,JMIA,WBUY,NHTC,TDUP,NEGG,OCG,WNW,IPW,UZX,NEXR"
128,Utilities - Renewable,Utilities,80.36,10,21,69,30,"ENLT,NRGV,BEP,RNW,XIFR,SAFX,ORA,CWEN,WAVE,BEPC,ELLO,MWH,FLNC,VGAS,BRNX,BESS,HTOO,STEM,NXXT,PBK,AGIG"
129,Real Estate - Development,Real Estate,79.12,9,14,7,44,"CCS,FOR,SKYH,VTMX,LPA,FPH,AXR,LRE,SDHC,HHH,OZ,JFB,AEI,RENX,MRNO"
130,Agricultural Inputs,Basic Materials,78.19,9,15,31,20,"UAN,CF,IPI,NTR,SMG,CTVA,ICL,SEED,MOS,FMC,BIOX,AVD,NXTS"
131,Capital Markets,Financial Services,77.8,8,9,47,21,"TOP,HUT,MRX,SLNHP,BMHL,OPY,VIRT,PURR,GOLD,VIP,MS,SNEX,NMR,IBKR,GS,WULF,MTC,SCHW,IREN,BGDE,RIOT,LPLA,SLNH,SF,BGC,HOOD,PJT,MC,MEGL,CLSK,COHN,MKTX,HIVE,JEF,MIAX,PIPR,EVR,AUC,TW,SRL,LAZ,MDBH,PWP,XP,PLUT,ATCH,FIGR,GRAN,ANY,SIEB,HGBL,GLXY,HLI,MARA,CRCL,WTF,ABTS,ETOR,BTBT,CNCK,DOMH,NCTY,SBET,AXG,FUTU,BMNR,SOS,CD,AURE,BRBI,STEX,GSIW,TIGR,TAOX,FUFU,MATH,BRR,SONM,NCPL,ARBK,BTCS,DEFT,BTGO,GEMI,STKE,NAKA,ABTC,FLD,CANG,PMAX,IPST,PWCM,LGHL"
132,Grocery Stores,Consumer Defensive,76.14,7,18,16,9,"GO,IMKTA,VLGEA,WMK,DDL,DNUT,SFM,NGVC,KR,HCWC,ACI,VHUB,MSS"
133,Recreational Vehicles,Consumer Cyclical,75.66,7,28,0,28,"HOG,BC,MCFT,PII,DOO,MBUU,WGO,LCII,THO,PATK,VEEE,MAMO,KNDI,EZGO,VMAR"
134,Paper & Paper Products,Basic Materials,75.34,6,4,1,14,"CLW,SLVM,SUZ,ITP,MERC"
135,Pollution & Treatment Controls,Industrials,74.18,5,16,28,26,"CLWT,ADUR,CECO,PCTTU,VLTO,ZWS,SCWO,FTEK,CLIR,ERII,TOMZ,ARQ,PCT,BCHT,RAIN,ZONE,LIQT"
136,Education & Training Services,Consumer Defensive,72.76,4,5,12,4,"DAO,LAUR,CVSA,APEI,FC,STRA,MH,LINC,TAL,SKIL,EDU,PRDO,AFYA,RYET,LGCY,MYND,LRN,LXEH,PXED,EDTK,COUR,LOPE,CHGG,YQ,WAFU,FEDU,UTI,AACG,AMBO,GOTU,STG,IH,COE,EEIQ,KLC,XXI,GSUN,VSA,GNS,YOUL,KIDZ,FCHL,JDZG"
137,Airports & Air Services,Industrials,71.01,4,3,2,34,"CAAP,OMAB,ASR,ASLE,PAC,JOBY,SOAR,UP"
138,Medical Distribution,Healthcare,70.99,3,11,14,40,"FOCL,CAH,HSIC,MCK,COR,AHG,YI,HKPD,COSM,ACH,MEDS,SNYR"
139,Consumer Electronics,Technology,68.76,2,0,11,37,"UEIC,VUZI,AAPL,SONO,TBCH,SONY,AXIL,MSN,KOSS,FEBO,LPL,BOXL,FXHO,WLDS,FOXX,GPRO,RIME,ZEPP,GMEX"
140,Tobacco,Consumer Defensive,68.09,2,8,20,19,"PM,MO,BTI,RLX,UVV,TPB,RYM,ISPR,AIIR,GNLN,XXII"
141,Beverages - Wineries & Distilleries,Consumer Defensive,66.1,1,1,8,7,"AGCC,DEO,WVVIP,MGPI,WVVI,SNDL,EPSM,IBG,SBEV,YHC"
142,Mortgage Finance,Financial Services,66.09,0,2,4,38,"IOR,VEL,ONIT,GHI,RKT,PFSI,PAPL,WD,LDI,BLNE,BETR,CNF,UWMC"
143,Pharmaceutical Retailers,Healthcare,53.24,0,0,0,1,"HITI,SCNX,PETS,RDGT,POM"
