rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
127,Software - Application,Technology,78.26,11,2,2,28,"MTC,RYDE,FSLY,PDC,CURR,ADEA,SVCO,AIXI,IDN,YOU,DAVE,PDFS,RDZN,PLTS,AIFF,RNG,MITK,OOMA,SMSI,CREX,DBD,RMSG,NATL,DHX,IBTA,HIT,PLUS,ZM,DJCO,NAVN,PUBM,CWAN,KC,SCOR,SMRT,STRC,EGHT,XPER,IFBD,KARO,DUOT,IDCC,STRD,CDNS,HKD,STRF,DDOG,MTLS,UPBD,FROG,DFIN,RSKD,IPM,PHUN,NTWK,ASUR,SHOP,NXPL,EGAN,PERF,AZ,API,BZAI,WRD,GRND,DSP,U,VTEX,IMMR,STRK,YALA,LYFT,MRT,CRNC,PTRN,PCOR,BRZE,RSSS,JG,UBER,RMNI,ALRM,DMRC,MYSE,ADSK,RBBN,LAW,SSNC,BTDR,MFI,BILL,VTSI,IDAI,MNDO,RDVT,CHYM,LSPD,CVLT,DT,DSGX,OTEX,YB,BMR,VS,SAGT,MANH,ROP,NICE,KLTR,YMM,ADP,GRAB,PTC,SOUN,DCBO,WYFI,PAYX,KVYO,APPF,ILLR,NRDY,BSY,GWRE,TYL,YXT,QTWO,ADBE,APPS,SSTI,CRM,NCNO,PAYC,PEGA,BLIV,MSTR,AMPL,FRMM,DOCU,INLX,WK,TRAK,CMRC,BULL,SAP,LIF,ALKT,FRSH,GTM,PCTY,SNOW,AGYS,CXM,INUV,MNTN,FICO,INTU,AEYE,TTAN,BL,MYSZ,BLKB,CCC,ESTC,FUSE,AWRE,WDAY,SRAD,NOW,KNRX,CYN,ATHR,EXFY,INTA,HUBS,SPSC,PSQH,ORKT,DUOL,TONX,NTCL,LGCL,NVNI,VERX,SPT,BLND,PD,ASAN,LPSN,RCT,AMST,YAAS,THRY,TGL,TEAM,VIA,DOMO,SMWB,HTCR,FTFT,FIG,MNDY,PAR,UPLD,ALIT,CXAI,FRGT,BIYA,AMOD,WCT,BNZI,AMZE,AUUD,NXTT,MASK,JTAI,RPGL,YMT,HKIT"
128,Household & Personal Products,Consumer Defensive,78.06,11,5,19,26,"PTNM,EWCZ,SPB,HELE,HNST,CHD,EPC,ACU,CL,UG,KVUE,PG,IPAR,NWL,KMB,UL,EL,GROV,MAGN,NUS,CLX,ELF,SLSN,COTY,SKIN,YSG,WALD,RAY,ODD,TANH,DSY,BYAH"
129,Tobacco,Consumer Defensive,77.8,10,13,30,75,"RYM,MO,BTI,PM,UVV,RLX,TPB,ISPR,GNLN,XXII"
130,Medical Devices,Healthcare,77.72,9,14,20,15,"BWAY,AXGN,AVNS,BFLY,HYPR,CV,APYX,NSYS,GKOS,INFU,NPCE,NEOG,ESTA,VMD,TCMD,AHCO,BVS,GMED,CBLL,CERS,MASI,CATX,LIVN,IRMD,BDMD,NVCR,MDAI,TNDM,VREX,PEN,CTKB,PROF,INGN,MASS,ELMD,AORT,EW,BIO,BRKRP,ECOR,NMTC,DCTH,ITGR,INMD,SNN,PHG,CVRX,HAE,PACB,SGHT,LUCD,BRKR,TLSI,STE,IRTC,OFIX,ZBH,SRTS,ENOV,RCEL,MDT,UFPT,XTNT,SYK,LFWD,TMDX,CNMD,KIDS,QTI,DXCM,GEHC,CLPT,CTSO,IRIX,IART,ELUT,SIBN,ADGM,COCH,BMRA,RXST,ABT,SENS,TELA,TNON,ATEC,QSI,TRIB,RPID,LAB,PAVM,MYO,SINT,STIM,BBNX,SSII,SERA,PRCT,MXCT,OWLT,LUNG,PODD,HSCS,INSP,BSX,NSPR,SNWV,IINN,OM,QTRX,ITOC,AEMD,TMCI,AMIX,NNOX,NVNO,QDEL,ARAY,LNSR,NXL,VTAK,ICCM,CODX,VVOS,BJDX,VNRX,WOK,XAIR,MODD,INBS,NUWE,FEED,PMI,IVF,PFSA"
131,Pollution & Treatment Controls,Industrials,76.63,9,17,15,74,"CECO,ADUR,ZWS,LIQT,FSS,CLWT,FTEK,VLTO,TOMZ,SCWO,CLIR,PCT,ERII,RAIN,PCTTU,ARQ,BCHT,ZONE,DEVS"
132,Packaged Foods,Consumer Defensive,76.5,8,11,7,32,"DAR,NATR,HLF,BOF,CLNN,MAMA,JVA,BGS,SENEB,SENEA,JBSS,SFD,LWAY,JBS,WEST,CENTA,CENT,FRPT,POST,BRID,BRLS,SJM,INGR,KHC,BRCC,JJSF,OTLY,WYHG,COOT,HRL,LW,USNA,MZTI,MKC,NAII,CAG,BYND,FAMI,FARM,PPC,GIS,LSF,FLO,NOMD,HCWC,CPB,UTZ,LFVN,BHST,FTLF,SMPL,BRBR,SRXH,STKH,HAIN,DDC,RKDA,ATPC,ABVE,NCRA,ORIS,MEHA,PAVS"
133,Information Technology Services,Technology,76.17,7,4,18,69,"APLD,CIFR,KEEL,SAIH,INGM,PENG,JFU,TSSI,WYY,GDS,AUR,FORTY,CACI,CLPS,TTGT,CDW,DTST,SAIC,VNET,CNDT,JKHY,CLVT,LDOS,III,IBEX,IBM,UIS,G,TTEC,DXC,BBAI,INOD,TASK,WIT,EXLS,GMM,CSPI,NABL,PONY,ARBB,FIS,INFY,GIB,BR,CTSH,PSN,VRRM,JZ,ACN,CTM,VYX,HCKT,EPAM,GLE,VEEA,GDYN,CNXC,IT,GLOB,SLAI,KD,CYCU,AIOS,DAIC,TDTH,LZMH,JDZG"
134,Education & Training Services,Consumer Defensive,74.9,6,18,6,34,"LINC,APEI,UTI,CHGG,DAO,LGCY,PRDO,LAUR,FC,GHC,COE,FEDU,CVSA,LRN,EDU,WAFU,EDTK,TAL,STRA,AFYA,AACG,LOPE,MH,PXED,IH,UDMY,AMBO,COUR,YQ,RYET,GOTU,SKIL,KLC,EEIQ,STG,MYND,YOUL,GNS,GSUN,LXEH,GV,VSA,KIDZ,FCHL"
135,Advertising Agencies,Communication Services,74.55,6,23,4,11,"EVC,CCO,ZD,FLNT,TJGC,STGW,ADV,APP,TSQ,OMC,MCHX,DLPN,EEX,SWAG,BAOS,NEXN,DV,QNST,ACCS,TULP,CRTO,MGNI,NCMI,TC,WPP,VSME,SDM,CDLX,KRKR,WIMI,TDIC,HAO,TTD,STFS,CNET,EDHL,YDKG,SOPA,CHR,DRCT"
136,Recreational Vehicles,Consumer Cyclical,73.55,5,11,44,29,"PII,BC,LCII,MCFT,HOG,DOO,PATK,MPX,WGO,THO,MBUU,KNDI,EZGO,MAMO,VMAR,VEEE"
137,Beverages - Wineries & Distilleries,Consumer Defensive,72.75,4,4,2,4,"AGCC,WVVIP,DEO,SNDL,WVVI,MGPI,YHC,EPSM,SBEV,IBG"
138,Auto Manufacturers,Consumer Cyclical,72.46,4,12,5,24,"CYD,NIO,VFS,GM,RIVN,LOBO,TSLA,GGR,F,EVTV,TM,RACE,SSM,LI,NIU,PSNY,LOT,XPEV,HMC,EMPD,STLA,PSNYW,LVWR,LCID,WKHS,FFAI,CENN,DCX,FLYE,AIIO"
139,Airports & Air Services,Industrials,72.45,3,23,42,63,"PAC,CAAP,OMAB,ASR,ASLE,JOBY,UP,SOAR"
140,Paper & Paper Products,Basic Materials,68.74,2,6,9,1,"SUZ,SLVM,ITP,CLW,MERC"
141,Textile Manufacturing,Consumer Cyclical,68.69,2,1,0,0,"AIN,CULP,UFI,PASW"
142,Personal Services,Consumer Cyclical,65.89,1,2,3,4,"RGS,FTDR,CSV,SCI,ROL,MRM,MED,BFAM,HRB,CLIK,TRNR,YYGH,EJH"
143,Insurance Brokers,Financial Services,62.33,0,0,1,2,"NP,AON,XHG,MRSH,BWIN,WTW,ARX,AJG,BRO,CRVL,ERIE,HUIZ,TWFG,ZBAO,GSHD,EHTH,SLQT,AIFU,EZRA,GOCO"
144,Pharmaceutical Retailers,Healthcare,48.87,0,0,0,16,"HITI,PETS,POM,HKPD,SCNX,WGRX,RDGT"
