rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
117,Internet Content & Information,Communication Services,83.98,18,25,45,17,"ONFO,NBIS,ZIP,TRVG,MAX,JOYY,SOGP,NXDR,OPRA,EVER,DIBS,RUM,GOOGL,GRPN,GOOG,MTCH,SJ,GENI,ATHM,CARS,PINS,NRDS,PPLI,PODC,ZDGE,SPOT,PERI,GITS,TBLA,YELP,BZFD,RDDT,BZ,SLE,TZOO,MOMO,ZH,DOYU,META,GIFT,WB,SNAP,FENG,DJT,BMBL,BODI,BIDU,UPWK,SEAT,Z,ZG,BILI,GIBO,TME,LCFY,MNY,TEAD,LVO,STUB,FVRR,ANGI,WBTN,CMCM,UPXI,AREN,WSHP,SSTK,GETY,NAMI,CHAI"
118,Security & Protection Services,Industrials,83.9,17,19,23,32,"GEO,CXW,MG,CIX,BRC,SPCB,ALLE,MSA,NL,NSSC,BCO,ADT,EVLV,VRME,IVDA,GFAI,BAER,BKYI,SNT,KSCP,SUGP"
119,Personal Services,Consumer Cyclical,83.42,16,9,7,3,"ANDG,FTDR,HRB,RGS,SCI,MED,BFAM,MRM,CSV,ROL,EJH,CLIK,TRNR"
120,Coking Coal,Basic Materials,82.63,16,13,54,76,"HCC,SXC,AMR,METC,METCB"
121,Packaged Foods,Consumer Defensive,82.48,15,19,18,19,"WYHG,UTZ,SENEA,SENEB,DAR,PRE,WEST,MAMA,BOF,LSF,FRPT,MICC,CENT,JBSS,CENTA,SJM,OTLY,JJSF,HRL,HLF,LW,KHC,LFVN,JBS,LWAY,NOMD,CAG,MKC,INGR,GIS,OFRM,SFD,CPB,UCFI,JVA,BGS,MZTI,PPC,FLO,BRID,FTLF,POST,CLNN,NAII,SMPL,ATPC,NATR,BRBR,BRCC,STKH,COOT,USNA,HAIN,BRLS,BHST,RKDA,DDC,SRXH,NCRA,FAMI,PAVS"
122,Uranium,Energy,81.97,14,2,73,93,"UROY,DNN,NXE,ISOU,CCJ,URG,UUUU,LEU,UEC,NUCL,AEC,JAGU,EU"
123,Building Materials,Basic Materials,81.13,14,28,16,44,"JHX,CPAC,USLM,VMC,CX,EXP,TTAM,MLM,AMRZ,KNF,CRH,LOMA,SMID,TGLS,RETO,CAPS"
124,Beverages - Non-Alcoholic,Consumer Defensive,80.93,13,35,35,38,"COKE,COCO,KO,CCEP,PRMB,KOF,BUDA,KDP,FIZZ,PEP,CELH,ZVIA,MNST,BRFH,REED,BNKK"
125,Internet Retail,Consumer Cyclical,80.36,12,86,32,35,"LQDT,W,ETSY,LITB,GLBE,MI,JWEL,CART,DASH,AMZN,RVLV,EBAY,YJ,SE,BZUN,RERE,JD,HEPS,ZKH,MELI,HOUR,BABA,VIPS,CHWY,MOGU,PDD,CPNG,JMIA,NHTC,WBUY,TDUP,OCG,NEGG,WNW,IPW,UZX,NEXR"
126,Real Estate - Development,Real Estate,79.98,11,16,6,43,"CCS,SKYH,FOR,VTMX,AEI,AXR,LPA,FPH,LRE,OZ,HHH,SDHC,JFB,RENX,MRNO"
127,Auto & Truck Dealerships,Consumer Cyclical,78.66,11,22,3,14,"KMX,RUSHB,PAG,RUSHA,LAD,CARG,RDNW,SAH,ACVA,OPLN,AN,CVNA,VVV,ABG,DRVN,JZXN,BGSI,GPI,CWH,NXB,SDA,KXIN,AZI,UXIN,UCAR,CRMT"
128,Agricultural Inputs,Basic Materials,78.43,10,12,26,21,"UAN,CF,IPI,NTR,CTVA,SMG,SEED,ICL,MOS,FMC,BIOX,AVD,NXTS"
129,Utilities - Independent Power Producers,Utilities,78.13,9,28,88,79,"DGXX,KEN,TAC,CEG,VST,TLN,NRG,HNRG,OKLO"
130,Utilities - Renewable,Utilities,77.82,9,21,74,34,"ENLT,NRGV,RNW,SAFX,BEP,XIFR,CWEN,ORA,ELLO,WAVE,MWH,BEPC,FLNC,BESS,BRNX,VGAS,HTOO,STEM,PBK,AGIG,NXXT"
131,Capital Markets,Financial Services,77.14,8,10,57,26,"HUT,MRX,SLNHP,BMHL,PURR,OPY,VIRT,MS,MTC,VIP,GOLD,SNEX,IBKR,GS,NMR,SCHW,RIOT,IREN,LPLA,SLNH,WULF,BGDE,SF,BGC,PJT,MC,HOOD,CLSK,IPST,MKTX,MEGL,COHN,FIGR,HIVE,JEF,AUC,PIPR,MIAX,EVR,LAZ,TW,SRL,XP,HGBL,PLUT,GRAN,SIEB,ATCH,PWP,MDBH,GLXY,MARA,SBET,HLI,ANY,CRCL,FUTU,BMNR,WTF,CNCK,BTBT,ETOR,AXG,DOMH,ABTS,NCTY,SOS,TIGR,BRBI,GSIW,BRR,AURE,CD,MATH,TAOX,FUFU,BTCS,ARBK,SONM,DEFT,BTGO,GEMI,STEX,STKE,NAKA,NCPL,ABTC,FLD,PMAX,CANG,PWCM,LGHL"
132,Recreational Vehicles,Consumer Cyclical,75.7,7,18,0,30,"HOG,MCFT,DOO,BC,PII,MBUU,WGO,LCII,VEEE,THO,PATK,MAMO,KNDI,EZGO,VMAR"
133,Grocery Stores,Consumer Defensive,75.14,7,14,15,9,"GO,VLGEA,IMKTA,WMK,DDL,DNUT,NGVC,SFM,KR,HCWC,ACI,VHUB,MSS"
134,Paper & Paper Products,Basic Materials,75.04,6,3,1,14,"CLW,SLVM,SUZ,ITP,MERC"
135,Pollution & Treatment Controls,Industrials,74.22,5,15,27,25,"CLWT,ADUR,CECO,PCTTU,VLTO,ZWS,SCWO,FTEK,CLIR,TOMZ,ERII,BCHT,ARQ,PCT,RAIN,ZONE,LIQT"
136,Education & Training Services,Consumer Defensive,73.03,4,5,12,4,"DAO,LAUR,CVSA,APEI,TAL,MH,STRA,FC,MYND,EDU,RYET,PRDO,AFYA,LINC,SKIL,LRN,LGCY,PXED,EDTK,LOPE,WAFU,COUR,FEDU,CHGG,AACG,YQ,UTI,AMBO,LXEH,EEIQ,GOTU,STG,KLC,IH,COE,XXI,VSA,GSUN,KIDZ,GNS,YOUL,FCHL,JDZG"
137,Tobacco,Consumer Defensive,69.21,4,7,16,21,"PM,MO,BTI,TPB,UVV,RYM,RLX,ISPR,AIIR,GNLN,XXII"
138,Medical Distribution,Healthcare,68.77,3,11,9,40,"FOCL,CAH,HSIC,MCK,COR,YI,AHG,HKPD,COSM,ACH,SNYR,MEDS"
139,Airports & Air Services,Industrials,68.62,2,4,4,36,"OMAB,CAAP,ASLE,PAC,ASR,JOBY,SOAR,UP"
140,Consumer Electronics,Technology,68.44,2,0,13,39,"UEIC,AAPL,VUZI,AXIL,SONO,TBCH,SONY,MSN,FEBO,BOXL,KOSS,LPL,FXHO,GPRO,FOXX,WLDS,ZEPP,RIME,GMEX"
141,Mortgage Finance,Financial Services,67.27,1,2,4,31,"IOR,GHI,VEL,ONIT,RKT,PAPL,PFSI,WD,BLNE,LDI,CNF,BETR,UWMC"
142,Beverages - Wineries & Distilleries,Consumer Defensive,65.74,0,1,8,5,"AGCC,DEO,WVVIP,MGPI,SNDL,WVVI,EPSM,IBG,SBEV,YHC"
143,Pharmaceutical Retailers,Healthcare,53.97,0,0,0,1,"HITI,SCNX,PETS,RDGT,POM"
