rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
126,Software - Application,Technology,77.25,12,2,3,27,"MTC,RYDE,FSLY,PDC,AIXI,ADEA,SVCO,CURR,IDN,YOU,PLTS,DAVE,PDFS,RNG,MITK,DBD,OOMA,NATL,CREX,DHX,AIFF,RDZN,IDCC,HIT,SMSI,IBTA,DJCO,SCOR,ZM,PLUS,KC,CWAN,PUBM,STRC,KARO,SMRT,NAVN,XPER,STRD,HKD,STRF,DDOG,CDNS,IFBD,EGHT,RMSG,FROG,NTWK,MYSE,SAGT,DFIN,ASUR,MTLS,NXPL,RSKD,IPM,UPBD,AZ,PERF,PHUN,DUOT,GRND,VTEX,SHOP,STRK,API,YALA,LYFT,EGAN,MRT,RMNI,BRZE,UBER,DSP,LAW,WRD,RSSS,PCOR,IMMR,ALRM,PTRN,SSNC,MFI,DMRC,ADSK,BZAI,JG,VTSI,RDVT,CVLT,KLTR,CRNC,DT,BILL,CHYM,MANH,MNDO,IDAI,PTC,ROP,U,YXT,DSGX,BTDR,ADP,LSPD,BLIV,PAYX,BMR,OTEX,NICE,TYL,GRAB,BSY,KVYO,YB,QTWO,CRM,YMM,DCBO,GWRE,APPF,RBBN,VS,WYFI,NRDY,SOUN,AWRE,ADBE,PAYC,SSTI,NCNO,AMPL,DOCU,MSTR,WK,PEGA,APPS,ALKT,SAP,PCTY,CMRC,LIF,ORKT,SNOW,FRSH,AGYS,ILLR,INLX,CXM,BULL,MNTN,GTM,INTU,FICO,BLKB,AEYE,FRMM,INUV,TRAK,ATHR,BL,KNRX,TTAN,MYSZ,ESTC,FUSE,WDAY,INTA,EXFY,NOW,HUBS,CYN,SRAD,NVNI,CCC,TONX,PSQH,SPSC,PD,SPT,ASAN,DUOL,VERX,BLND,YAAS,LGCL,THRY,RCT,NTCL,AMST,LPSN,TEAM,VIA,TGL,FTFT,DOMO,SMWB,MNDY,HTCR,FIG,UPLD,PAR,ALIT,CXAI,FRGT,BIYA,WCT,AMOD,BNZI,AUUD,NXTT,MASK,AMZE,YMT,JTAI,RPGL,HKIT"
127,Auto & Truck Dealerships,Consumer Cyclical,77.18,11,7,14,9,"RDNW,RUSHA,RUSHB,OPLN,MCW,SAH,CVNA,CARG,PAG,AN,VVV,LAD,GPI,KFS,ABG,UXIN,DRVN,KMX,BGSI,SDA,ACVA,CWH,CRMT,JZXN,UCAR,AZI,KXIN"
128,Specialty Retail,Consumer Cyclical,77.17,11,22,41,13,"FIVE,OLPX,CASY,ARKO,BWMX,MUSA,HZO,SBH,ASO,DKS,EYE,BNED,TLF,GME,CGTL,GRWG,ULTA,WSM,WINA,WOOF,BBY,ARHS,CHPT,SVV,MNSO,SPWH,BBWI,BBW,FLWS,JBDI,ONEW,ABLV,RH,TSCO,HTLM,EVGO,TKLF,NAAS,LESL,RECT,BARK,PTLE,ZOOZ,BQ,NPT,NVVE"
129,Household & Personal Products,Consumer Defensive,76.88,10,6,18,25,"PTNM,EWCZ,SPB,HELE,CHD,ACU,UG,CL,HNST,EPC,PG,KVUE,IPAR,KMB,NWL,UL,EL,CLX,NUS,MAGN,GROV,ELF,SLSN,COTY,SKIN,YSG,WALD,ODD,RAY,TANH,DSY,BYAH"
130,Pollution & Treatment Controls,Industrials,76.38,9,14,15,74,"CECO,ZWS,ADUR,FSS,LIQT,FTEK,CLWT,VLTO,TOMZ,CLIR,SCWO,PCT,ERII,RAIN,PCTTU,ARQ,BCHT,ZONE,DEVS"
131,Packaged Foods,Consumer Defensive,76.01,9,12,5,30,"DAR,NATR,HLF,BOF,CLNN,MAMA,JVA,SENEB,SENEA,BGS,JBSS,SFD,LWAY,JBS,CENTA,BRLS,CENT,WEST,WYHG,FRPT,POST,OTLY,SJM,INGR,BRCC,BRID,KHC,JJSF,LW,HRL,COOT,USNA,MKC,NAII,CAG,MZTI,GIS,FARM,LSF,FAMI,PPC,FLO,HCWC,CPB,NOMD,BHST,UTZ,LFVN,BYND,FTLF,SMPL,BRBR,STKH,SRXH,HAIN,DDC,RKDA,ABVE,NCRA,ATPC,ORIS,MEHA,PAVS"
132,Education & Training Services,Consumer Defensive,75.5,8,15,6,37,"LINC,APEI,CHGG,LGCY,UTI,DAO,LAUR,PRDO,GHC,FC,FEDU,COE,AACG,WAFU,EDU,CVSA,EDTK,STRA,TAL,AFYA,LOPE,LRN,AMBO,IH,UDMY,MH,PXED,RYET,COUR,YQ,GOTU,EEIQ,KLC,STG,SKIL,MYND,YOUL,GNS,GSUN,LXEH,VSA,GV,KIDZ,FCHL"
133,Medical Devices,Healthcare,75.38,7,16,20,18,"BWAY,AXGN,AVNS,BFLY,APYX,NSYS,CV,VMD,INFU,AHCO,NPCE,HYPR,NEOG,TCMD,BVS,ESTA,GMED,MASI,GKOS,CATX,CBLL,LIVN,CERS,IRMD,PEN,BDMD,PROF,MDAI,CTKB,VREX,INGN,ELMD,TNDM,EW,AORT,MASS,NMTC,BIO,DCTH,SNN,BRKRP,ECOR,PHG,HAE,INMD,ITGR,ADGM,NVCR,SGHT,LUCD,XTNT,STE,CVRX,ZBH,SRTS,RCEL,MDT,PACB,OFIX,TLSI,SYK,IRTC,TMDX,BRKR,ENOV,LFWD,UFPT,CNMD,QTI,IRIX,ELUT,GEHC,PAVM,CTSO,KIDS,ABT,IART,DXCM,SENS,COCH,BMRA,TELA,TNON,SIBN,RXST,CLPT,TRIB,ATEC,SSII,SINT,LAB,RPID,SERA,BBNX,MYO,QSI,OWLT,HSCS,PODD,BSX,PRCT,SNWV,MXCT,NSPR,STIM,INSP,NVNO,IINN,ITOC,LUNG,OM,QTRX,AMIX,TMCI,NNOX,AEMD,QDEL,LNSR,NXL,ARAY,VNRX,BJDX,VTAK,VVOS,ICCM,CODX,WOK,XAIR,MODD,INBS,NUWE,FEED,PMI,IVF,PFSA"
134,Advertising Agencies,Communication Services,75.14,6,27,8,7,"EVC,CCO,ZD,STGW,FLNT,ADV,TJGC,OMC,EEX,MCHX,TSQ,APP,SWAG,DLPN,BAOS,NEXN,DV,ACCS,QNST,TULP,CRTO,NCMI,MGNI,TC,HAO,WPP,KRKR,VSME,SDM,CDLX,TDIC,TTD,CNET,WIMI,STFS,YDKG,EDHL,SOPA,CHR,DRCT"
135,Information Technology Services,Technology,74.63,6,8,19,69,"APLD,CIFR,KEEL,INGM,SAIH,PENG,WYY,JFU,TSSI,GDS,FORTY,VNET,AUR,DTST,CACI,CDW,TTGT,SAIC,CLPS,JKHY,CNDT,IBEX,CLVT,LDOS,III,CSPI,DXC,IBM,TTEC,UIS,GMM,G,WIT,EXLS,TASK,NABL,BR,INOD,CTSH,BBAI,FIS,INFY,GIB,PONY,ARBB,PSN,VRRM,ACN,VYX,HCKT,EPAM,JZ,CTM,GLE,GDYN,VEEA,CNXC,IT,GLOB,SLAI,KD,CYCU,AIOS,DAIC,TDTH,LZMH,JDZG"
136,Beverages - Wineries & Distilleries,Consumer Defensive,74.05,5,3,2,4,"AGCC,WVVIP,SNDL,DEO,WVVI,MGPI,YHC,EPSM,SBEV,IBG"
137,Recreational Vehicles,Consumer Cyclical,72.3,4,13,46,28,"PII,BC,MCFT,LCII,HOG,DOO,PATK,MPX,WGO,THO,MBUU,KNDI,EZGO,MAMO,VMAR,VEEE"
138,Airports & Air Services,Industrials,71.28,4,24,39,65,"PAC,CAAP,OMAB,ASR,ASLE,JOBY,UP,SOAR"
139,Auto Manufacturers,Consumer Cyclical,71.23,3,10,4,19,"CYD,NIO,VFS,GM,RIVN,LOBO,GGR,F,TSLA,TM,SSM,EVTV,NIU,LI,RACE,LOT,XPEV,PSNYW,PSNY,STLA,HMC,EMPD,LVWR,LCID,FFAI,WKHS,CENN,DCX,FLYE,AIIO"
140,Personal Services,Consumer Cyclical,68.02,2,2,2,13,"RGS,CSV,SCI,FTDR,EM,MRM,ROL,MED,BFAM,HRB,CLIK,TRNR,YYGH,EJH"
141,Paper & Paper Products,Basic Materials,67.09,2,4,6,1,"SUZ,SLVM,ITP,CLW,MERC"
142,Textile Manufacturing,Consumer Cyclical,66.83,1,1,0,0,"AIN,CULP,UFI,PASW"
143,Insurance Brokers,Financial Services,63.84,0,0,1,2,"NP,AON,WTW,MRSH,XHG,BWIN,ARX,AJG,BRO,CRVL,ERIE,TWFG,HUIZ,ZBAO,GSHD,EHTH,SLQT,AIFU,EZRA,GOCO"
144,Pharmaceutical Retailers,Healthcare,49.04,0,0,0,16,"HITI,PETS,POM,HKPD,SCNX,WGRX,RDGT"
