rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
117,Medical Devices,Healthcare,81.7,18,14,11,16,"BFLY,ELMD,AXGN,TMCI,BVS,GKOS,BWAY,NEOG,DCTH,ITGR,SGHT,HAE,NSYS,INFU,LUNG,IART,TCMD,MYO,UFPT,ESTA,APYX,KIDS,BRKR,CV,BRKRP,DXCM,LIVN,PROF,CERS,SIBN,BIO,VMD,NVCR,CNMD,CBLL,ECOR,AMIX,VREX,MASS,PEN,GMED,RCEL,TNDM,EW,TLSI,ZBH,IRMD,NPCE,CLPT,STIM,LFWD,INMD,ABT,BBNX,MXCT,STE,GEHC,SYK,MDT,ENOV,PHG,INSP,QDEL,QTRX,INGN,AEMD,CTKB,COCH,LMRI,SNN,LUCD,IRTC,RXST,CATX,SERA,MBOT,OM,OWLT,TMDX,OFIX,ATEC,BDMD,MDAI,ELUT,HSCS,SSII,SENS,CVRX,HYPR,TELA,XTNT,IRIX,AORT,NVNO,LNSR,RPID,LAB,PACB,ADGM,SRTS,PLSM,BSX,PRCT,ITOC,BMRA,QSI,PODD,NXL,SINT,CTSO,ARAY,AHCO,PAVM,INBS,CODX,NSPR,NNOX,BJDX,QTI,NMTC,XAIR,GCTK,IVF,MODD,VVOS,SNWV,ICCM,VTAK,TNON,VNRX,FEED,PMI,POAS,PFSA,NUWE,WOK"
118,Auto & Truck Dealerships,Consumer Cyclical,81.11,18,10,8,12,"RDNW,KMX,PAG,RUSHA,RUSHB,LAD,SAH,OPLN,CARG,AN,ABG,VVV,JZXN,ACVA,CVNA,DRVN,GPI,BGSI,NXB,CWH,KXIN,AZI,SDA,UXIN,UCAR,CRMT"
119,Medical Distribution,Healthcare,80.91,17,16,13,44,"FOCL,CAH,HSIC,COR,MCK,ACH,AHG,YI,HKPD,COSM,MEDS,SNYR"
120,Gambling,Consumer Cyclical,80.8,16,62,55,7,"ROLR,MRDN,RSI,SGHC,ACEL,CDRO,CHDN,INSE,BRSL,DKNG,BRAG,FLUT,GRSD,SEGG"
121,Farm Products,Consumer Defensive,80.49,16,18,32,33,"AQB,ADM,AFRI,BG,CHSCM,ALCO,CHSCN,CHSCL,CHSCO,CALM,LMNR,CHSCP,TSN,AGRO,DOLE,LND,PFAI,SDOT,DMC,TULP,VFF,VITL,AGRZ,LOCL,EDBL"
122,Personal Services,Consumer Cyclical,80.29,15,6,4,3,"ANDG,FTDR,RGS,HRB,SCI,MED,BFAM,CSV,MRM,ROL,CLIK,EJH,TRNR"
123,Coking Coal,Basic Materials,80.28,14,20,51,72,"SXC,HCC,AMR,METC,METCB"
124,Waste Management,Industrials,80.09,13,8,15,39,"ENGS,NVRI,PESI,CLH,WM,AREC,WCN,GFL,RSG,AWX,CWST,QRHC,GWAV,ABAT,ONT,DXST,AQMS,OIO,YDDL,LNZA,CDTG"
125,Internet Content & Information,Communication Services,79.91,13,25,37,15,"NBIS,TRVG,ZIP,GRPN,NXDR,JOYY,BODI,PODC,OPRA,DIBS,SOGP,MAX,GOOGL,GOOG,GENI,PPLI,EVER,GITS,MTCH,BZFD,ATHM,SJ,ZDGE,TBLA,CARS,PERI,SPOT,BZ,PINS,RUM,TZOO,GIFT,META,BIDU,DJT,MOMO,ZH,WB,RDDT,YELP,NRDS,IZEA,SNAP,STUB,DOYU,LVO,SEAT,FENG,BILI,UPWK,WBTN,TME,TEAD,BMBL,GIBO,MNY,ZG,FVRR,Z,ANGI,LCFY,CMCM,UPXI,SLE,AREN,WSHP,GETY,SSTK,NAMI,CHAI,ONFO"
126,Paper & Paper Products,Basic Materials,79.87,12,2,0,20,"CLW,SUZ,ITP,SLVM,MERC"
127,Capital Markets,Financial Services,79.62,11,20,47,16,"MTC,TOP,HUT,SLNHP,VIP,MRX,BMHL,WULF,OPY,PURR,VIRT,SNEX,NMR,RIOT,GOLD,MS,GS,SLNH,IBKR,SCHW,MIAX,SF,PJT,MEGL,CLSK,JEF,BGC,LPLA,MC,HIVE,HOOD,MKTX,ETOR,IREN,EVR,COHN,PIPR,XP,AUC,MARA,TW,BGDE,LAZ,GRAN,PWP,PLUT,SRL,ANY,CNCK,MDBH,NCTY,FIGR,GLXY,HLI,AXG,WTF,BRBI,BMNR,ABTS,DOMH,SBET,HGBL,SIEB,ATCH,FUTU,CRCL,NCPL,BTBT,TAOX,GSIW,AURE,TIGR,BRR,SONM,SOS,MATH,CD,STKE,GEMI,ARBK,FUFU,DEFT,BTCS,STEX,NAKA,BTGO,FLD,ABTC,PMAX,CANG,IPST,PWCM,LGHL"
128,Agricultural Inputs,Basic Materials,78.73,11,9,31,22,"UAN,CF,NTR,IPI,CTVA,SMG,MOS,SEED,ICL,FMC,AVD,BIOX,NXTS"
129,Real Estate - Development,Real Estate,78.68,10,12,16,63,"CCS,SKYH,FOR,VTMX,FPH,HHH,AXR,LPA,SDHC,LRE,OZ,AEI,JFB,RENX,MRNO"
130,Utilities - Independent Power Producers,Utilities,76.43,9,60,90,67,"KEN,DGXX,TAC,TLN,VST,CEG,NRG,HNRG,OKLO"
131,Internet Retail,Consumer Cyclical,76.22,9,7,13,26,"LQDT,LITB,ETSY,W,GLBE,EBAY,CART,RVLV,JD,AMZN,HEPS,DASH,RERE,BZUN,VIPS,SE,ZKH,BABA,MELI,HOUR,CHWY,PDD,MOGU,CPNG,JWEL,JMIA,YJ,WBUY,TDUP,NHTC,NEGG,OCG,WNW,UZX,NEXR,IPW"
132,Utilities - Renewable,Utilities,75.78,8,24,67,46,"ENLT,XIFR,NRGV,BEP,AXIA,RNW,WAVE,SAFX,ORA,CWEN,ELLO,BEPC,FLNC,MWH,BESS,HTOO,VGAS,STEM,PBK,AGIG,NXXT,BNRG"
133,Grocery Stores,Consumer Defensive,75.0,7,16,9,11,"VLGEA,IMKTA,WMK,NGVC,SFM,DDL,DNUT,GO,KR,ACI,HCWC,VHUB,MSS"
134,Pollution & Treatment Controls,Industrials,74.91,6,27,21,25,"ADUR,CLWT,PCTTU,CECO,ZWS,VLTO,SCWO,ZONE,TOMZ,FTEK,ERII,PCT,CLIR,BCHT,RAIN,ARQ,LIQT"
135,Uranium,Energy,74.88,6,11,89,94,"UROY,ISOU,NXE,DNN,CCJ,URG,UEC,UUUU,LEU,AEC,JAGU,EU"
136,Solar,Technology,74.14,5,29,78,89,"SUNE,SHLS,ENPH,ASTI,FSLR,NXT,TURB,SEDG,CSIQ,SPRU,PN,JKS,TOYO,RUN,ARRY,BEEM,TYGO,SMXT,FTCI,ZEO,SPWR"
137,Recreational Vehicles,Consumer Cyclical,73.58,4,2,1,29,"PII,BC,HOG,DOO,MCFT,MBUU,LCII,WGO,THO,PATK,KNDI,MAMO,VEEE,EZGO,VMAR"
138,Education & Training Services,Consumer Defensive,73.2,4,11,6,4,"DAO,LINC,APEI,LAUR,LGCY,CVSA,TAL,FC,STRA,EDU,KLC,PRDO,AFYA,MH,EDTK,UTI,PXED,RYET,WAFU,CHGG,LOPE,MYND,LRN,SKIL,GOTU,AMBO,STG,AACG,COUR,LXEH,FEDU,YQ,IH,COE,GSUN,EEIQ,XXI,GNS,YOUL,VSA,FCHL,JDZG,KIDZ"
139,Airports & Air Services,Industrials,71.08,3,4,2,32,"CAAP,OMAB,PAC,ASLE,ASR,JOBY,UP,SOAR"
140,Tobacco,Consumer Defensive,70.11,2,6,14,30,"PM,MO,BTI,UVV,RYM,RLX,TPB,ISPR,AIIR,GNLN,XXII"
141,Mortgage Finance,Financial Services,65.73,2,5,11,33,"IOR,VEL,ONIT,PAPL,GHI,RKT,PFSI,WD,BETR,LDI,CNF,BLNE,UWMC"
142,Beverages - Wineries & Distilleries,Consumer Defensive,65.53,1,0,6,6,"AGCC,DEO,WVVIP,WVVI,MGPI,SNDL,EPSM,IBG,SBEV,YHC"
143,Consumer Electronics,Technology,64.11,0,0,10,25,"AAPL,UEIC,SONO,SONY,VUZI,TBCH,MSN,AXIL,FEBO,KOSS,LPL,WLDS,GPRO,FOXX,FXHO,RIME,BOXL,ZEPP,GMEX"
144,Pharmaceutical Retailers,Healthcare,46.76,0,0,0,0,"HITI,PETS,SCNX,RDGT,POM"
