rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
118,Packaged Foods,Consumer Defensive,80.99,18,14,16,13,"MAMA,WEST,UTZ,SENEB,SENEA,DAR,PRE,BOF,CENT,CENTA,WYHG,MICC,JBSS,SJM,OTLY,LWAY,KHC,HRL,LW,USNA,NOMD,SFD,HLF,NATR,LSF,LFVN,JBS,FRPT,CAG,BRCC,MKC,CLNN,CPB,OFRM,GIS,UCFI,INGR,JJSF,POST,JVA,BGS,BRID,FTLF,MZTI,PPC,NAII,FLO,SMPL,COOT,BRLS,HAIN,BYND,BRBR,ATPC,BHST,STKH,RKDA,SRXH,DDC,NCRA,FAMI,PAVS"
119,Medical Distribution,Healthcare,80.58,17,13,7,45,"FOCL,CAH,HSIC,MCK,COR,ACH,AHG,YI,HKPD,COSM,MEDS,SNYR"
120,Farm Products,Consumer Defensive,80.39,16,20,33,34,"ADM,AFRI,SDOT,CALM,CHSCN,CHSCL,CHSCM,BG,CHSCO,ALCO,TSN,DOLE,CHSCP,AQB,LND,LMNR,PFAI,AGRO,DMC,TULP,VFF,VITL,AGRZ,LOCL,EDBL"
121,Utilities - Independent Power Producers,Utilities,80.16,16,51,89,68,"DGXX,KEN,TAC,TLN,VST,HNRG,NRG,CEG,OKLO"
122,Capital Markets,Financial Services,79.95,15,25,67,23,"HUT,MTC,WULF,BMHL,VIP,MRX,SLNHP,SNEX,VIRT,OPY,PURR,RIOT,GOLD,NMR,MS,SLNH,GS,COHN,IBKR,CLSK,BGC,MIAX,IREN,SCHW,SF,HIVE,JEF,MC,LPLA,ANY,PJT,BGDE,EVR,HOOD,MKTX,CNCK,PLUT,PIPR,ETOR,AUC,XP,MEGL,MARA,LAZ,TW,AXG,PWP,GRAN,MDBH,SRL,DOMH,GLXY,WTF,HLI,BRBI,ATCH,SIEB,HGBL,FIGR,NCTY,FUTU,GSIW,TAOX,SBET,BTBT,BMNR,MATH,TIGR,AURE,SONM,BRR,NCPL,CRCL,SOS,CD,GEMI,STKE,ABTS,FUFU,ARBK,DEFT,BTCS,STEX,BTGO,NAKA,PMAX,FLD,ABTC,CANG,PWCM,IPST,LGHL"
123,Other Industrial Metals & Mining,Basic Materials,79.51,14,64,95,95,"NEXA,MTRN,ALM,BHP,CMP,ELVR,SKE,RIO,LAR,VALE,SGML,ALOY,SCZM,BMM,WRN,TMQ,NAK,NVA,USAS,GRO,XPL,VZLA,CHNR,IONR,UAMY,NB,TII,USAR,CRML,GSM,LZM,MP,LAC,USGO,NEXM,FMST,TMC,NMG,SLI,ELBM,FNUC,IPX,ATLX,WWR,LGO,OMEX,EMAT"
124,Internet Retail,Consumer Cyclical,79.17,13,6,22,47,"LITB,ETSY,LQDT,GLBE,AMZN,W,EBAY,RVLV,TDUP,JD,CART,HEPS,BZUN,RERE,VIPS,SE,DASH,ZKH,MELI,BABA,HOUR,JMIA,PDD,MOGU,CHWY,JWEL,CPNG,YJ,NEXR,WBUY,NHTC,OCG,NEGG,UZX,WNW,IPW"
125,Confectioners,Consumer Defensive,78.93,13,4,29,70,"TR,MDLZ,HSY,SOWG,RMCF"
126,Real Estate - Development,Real Estate,78.32,12,16,11,72,"CCS,SKYH,FOR,VTMX,FPH,SDHC,AXR,HHH,LRE,LPA,OZ,JFB,AEI,RENX,MRNO"
127,Waste Management,Industrials,78.22,11,7,16,44,"ENGS,NVRI,PESI,CLH,WM,CWST,GFL,WCN,RSG,ONT,AWX,AREC,QRHC,GWAV,ABAT,DXST,OIO,AQMS,YDDL,LNZA,CDTG"
128,Grocery Stores,Consumer Defensive,78.21,11,13,6,6,"IMKTA,VLGEA,WMK,NGVC,DDL,SFM,GO,KR,DNUT,ACI,HCWC,VHUB,MSS"
129,Agricultural Inputs,Basic Materials,77.53,10,9,28,17,"UAN,CF,SMG,CTVA,NTR,IPI,ICL,MOS,SEED,AVD,FMC,BIOX,NXTS"
130,Personal Services,Consumer Cyclical,77.35,9,5,4,4,"ANDG,FTDR,HRB,RGS,SCI,CSV,MED,BFAM,ROL,MRM,CLIK,EJH,TRNR"
131,Solar,Technology,76.96,9,23,78,91,"SUNE,SEDG,ENPH,SHLS,FSLR,ASTI,CSIQ,NXT,PN,TURB,SPRU,TYGO,RUN,JKS,ARRY,TOYO,BEEM,SMXT,FTCI,ZEO,SPWR"
132,Coking Coal,Basic Materials,76.63,8,16,53,81,"SXC,HCC,AMR,METCB,METC"
133,Utilities - Renewable,Utilities,76.52,7,29,56,99,"ENLT,XIFR,NRGV,BEP,WAVE,FLNC,AXIA,RNW,CWEN,BEPC,ELLO,ORA,SAFX,HTOO,BESS,PBK,VGAS,STEM,AGIG,NXXT,BNRG"
134,Auto Manufacturers,Consumer Cyclical,75.81,6,6,5,5,"AIIO,CYD,GM,F,RIVN,RACE,HMC,LOBO,TM,VFS,NIO,TSLA,NIU,LCID,GGR,PSNY,LVWR,XPEV,LI,STLA,PSNYW,LOT,WKHS,SSM,EMPD,CENN,FLYE,DCX"
135,Recreational Vehicles,Consumer Cyclical,75.68,6,2,0,39,"PII,BC,MCFT,HOG,DOO,MBUU,LCII,WGO,THO,VEEE,PATK,KNDI,MAMO,VMAR,EZGO"
136,Pollution & Treatment Controls,Industrials,75.0,5,30,13,20,"CLWT,PCTTU,ADUR,CECO,ZWS,VLTO,SCWO,FTEK,ZONE,PCT,TOMZ,ERII,CLIR,BCHT,ARQ,RAIN,LIQT"
137,Education & Training Services,Consumer Defensive,74.82,4,9,9,4,"DAO,LINC,APEI,LAUR,UTI,LGCY,EDU,CVSA,FC,STRA,KLC,TAL,AFYA,CHGG,PRDO,WAFU,MH,EDTK,PXED,LRN,LOPE,RYET,MYND,COUR,AACG,GOTU,LXEH,YQ,SKIL,STG,AMBO,GSUN,FEDU,IH,COE,EEIQ,XXI,GNS,YOUL,VSA,FCHL,JDZG,KIDZ"
138,Airports & Air Services,Industrials,73.86,4,8,8,39,"CAAP,OMAB,ASLE,PAC,ASR,UP,JOBY,SOAR"
139,Tobacco,Consumer Defensive,71.68,3,3,10,21,"PM,MO,BTI,UVV,TPB,RLX,ISPR,RYM,AIIR,GNLN,XXII"
140,Mortgage Finance,Financial Services,71.12,2,4,20,36,"IOR,BETR,VEL,ONIT,GHI,PAPL,RKT,WD,PFSI,LDI,CNF,UWMC,BLNE"
141,Uranium,Energy,70.06,2,11,88,94,"ISOU,NXE,DNN,UROY,CCJ,URG,LEU,UEC,UUUU,AEC,JAGU,EU"
142,Beverages - Wineries & Distilleries,Consumer Defensive,65.58,1,0,4,2,"AGCC,DEO,WVVIP,WVVI,MGPI,SNDL,EPSM,IBG,SBEV,YHC"
143,Consumer Electronics,Technology,63.29,0,1,15,24,"AAPL,SONO,UEIC,SONY,TBCH,VUZI,MSN,FEBO,AXIL,KOSS,LPL,GPRO,FOXX,WLDS,FXHO,RIME,BOXL,ZEPP,GMEX"
144,Pharmaceutical Retailers,Healthcare,47.25,0,0,0,0,"HITI,PETS,SCNX,RDGT,POM"
