rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
117,Other Industrial Metals & Mining,Basic Materials,81.38,18,89,92,96,"MTRN,NEXA,ELVR,ALM,BHP,LAR,CMP,RIO,TECK,SKE,VALE,TII,NVA,SGML,XPL,ALOY,WRN,USAS,SCZM,GRO,USAR,CRML,CHNR,IONR,FURY,TMQ,VZLA,UAMY,NAK,NB,LZM,MP,FMST,GSM,USGO,LAC,ATLX,NMG,IPX,NEXM,TMC,SLI,ELBM,WWR,FNUC,EMAT,LGO,OMEX"
118,Financial Data & Stock Exchanges,Financial Services,80.91,18,12,16,16,"MKTW,MSCI,VALU,MCO,CBOE,NDAQ,SPGI,TRU,FDS,CME,ICE,MORN,DTCX,COIN,BTOG"
119,Beverages - Wineries & Distilleries,Consumer Defensive,80.39,17,2,4,0,"YHC,AGCC,DEO,WVVIP,WVVI,SNDL,MGPI,EPSM,IBG,SBEV"
120,Pollution & Treatment Controls,Industrials,79.71,16,29,9,31,"CECO,ZONE,CLWT,PCTTU,ZWS,ADUR,TOMZ,VLTO,FTEK,PCT,SCWO,ERII,BCHT,ARQ,CLIR,RAIN,LIQT"
121,Lumber & Wood Production,Basic Materials,79.63,16,9,20,13,"SSD,JCTC,WFG,BCC,UFPI,NWGL"
122,Auto & Truck Dealerships,Consumer Cyclical,79.45,15,11,5,14,"SAH,OPLN,RDNW,RUSHA,KMX,PAG,RUSHB,VVV,LAD,ACVA,DRVN,CARG,AN,ABG,CVNA,GPI,BGSI,NXB,CWH,JZXN,UXIN,SDA,UCAR,AZI,KXIN,CRMT"
123,Packaged Foods,Consumer Defensive,78.79,14,16,18,8,"WYHG,DAR,MAMA,WEST,PRE,SENEB,BOF,SENEA,LSF,LWAY,MICC,CENT,JBSS,CENTA,SJM,HRL,KHC,BRCC,CLNN,NATR,USNA,SFD,NOMD,LFVN,HLF,LW,GIS,CPB,CAG,UCFI,FRPT,FTLF,JBS,BGS,BRID,INGR,JJSF,MKC,POST,FLO,JVA,UTZ,OTLY,PPC,NAII,MZTI,COOT,SMPL,BRLS,BYND,HCWC,ATPC,HAIN,BRBR,BHST,RKDA,SRXH,DDC,STKH,FAMI,NCRA,PAVS"
124,Recreational Vehicles,Consumer Cyclical,78.63,13,1,6,51,"VEEE,PII,MCFT,BC,HOG,DOO,LCII,MBUU,WGO,THO,PATK,KNDI,MAMO,VMAR,EZGO"
125,Security & Protection Services,Industrials,78.42,13,16,28,23,"GEO,CXW,MG,BRC,SPCB,CIX,NL,BCO,MSA,BAER,NSSC,ALLE,EVLV,ADT,BKYI,VRME,GFAI,IVDA,SNT,KSCP,YOOV,SUGP"
126,Utilities - Renewable,Utilities,78.24,12,41,42,69,"ENLT,NRGV,WAVE,XIFR,FLNC,BEP,RNW,SAFX,AXIA,ORA,CWEN,BEPC,ELLO,BESS,HTOO,PBK,STEM,AGIG,VGAS,NXXT,CREG,BNRG"
127,Information Technology Services,Technology,78.21,11,24,11,34,"CHRN,PENG,WYY,QXL,KEEL,WYFI,CIFR,SAIH,APLD,UIS,INGM,INOD,SAIC,IBEX,CDW,JKHY,CACI,DTST,VYX,ARBB,III,FORTY,PSN,VNET,GDS,CLPS,GLE,IBM,CSPI,CNDT,GIB,GDYN,JFU,CLVT,BR,NABL,G,EXLS,TTGT,TASK,TSSI,WIT,FIS,INFY,DXC,TTEC,CNXC,CTM,AIOS,IT,CTSH,LDOS,ACN,HCKT,BBAI,EPAM,KD,GLOB,PONY,TDTH,EFOR,SLAI,VEEA,VRRM,CYCU,DAIC,JZ,LZMH,GMM,HKIT"
128,Agricultural Inputs,Basic Materials,77.95,11,11,25,16,"CF,CTVA,UAN,SMG,NTR,IPI,ICL,SEED,MOS,AVD,FMC,BIOX,NXTS"
129,Real Estate - Development,Real Estate,77.59,10,13,20,67,"FOR,VTMX,CCS,AXR,HHH,SKYH,FPH,SDHC,LRE,OZ,LPA,JFB,AEI,RENX,MRNO"
130,Coking Coal,Basic Materials,77.39,9,76,35,94,"SXC,HCC,AMR,AREC,METC,METCB"
131,Waste Management,Industrials,77.28,9,9,15,27,"ENGS,NVRI,PESI,CLH,WM,CWST,AWX,WCN,RSG,QRHC,GFL,ONT,ABAT,GWAV,AQMS,YDDL,DXST,LNZA,CDTG"
132,Internet Retail,Consumer Cyclical,75.55,8,6,34,58,"LITB,ETSY,LQDT,EBAY,W,TDUP,CART,GLBE,HEPS,AMZN,RVLV,JD,HOUR,SE,ZKH,JWEL,BZUN,DASH,MELI,JMIA,RERE,VIPS,BABA,YJ,MOGU,PDD,CPNG,CHWY,NHTC,WBUY,WNW,OCG,NEGG,UZX,NEXR,IPW"
133,Personal Services,Consumer Cyclical,74.5,7,4,2,6,"ANDG,FTDR,RGS,HRB,SCI,MED,CSV,ROL,BFAM,MRM,EJH,CLIK,TRNR"
134,Education & Training Services,Consumer Defensive,72.86,6,7,8,4,"LINC,DAO,JDZG,UTI,KLC,LAUR,APEI,LGCY,AACG,PRDO,FC,WAFU,CVSA,STRA,AFYA,PXED,EDTK,EDU,TAL,YQ,MYND,LRN,RYET,FEDU,LOPE,AMBO,SKIL,COUR,CHGG,STG,GOTU,IH,MH,COE,LXEH,EEIQ,GSUN,GV,YOUL,GNS,VSA,KIDZ,FCHL"
135,Auto Manufacturers,Consumer Cyclical,72.84,6,4,3,2,"AIIO,CYD,RIVN,F,GM,LOBO,TSLA,HMC,RACE,NIO,GGR,TM,VFS,FABC,XPEV,NIU,STLA,PSNY,LOT,LI,SSM,EMPD,WKHS,LCID,PSNYW,FLYE,CENN,LVWR,FFAI,DCX"
136,Tobacco,Consumer Defensive,72.1,5,3,7,23,"MO,PM,BTI,UVV,TPB,RLX,ISPR,RYM,AIIR,GNLN,XXII"
137,Uranium,Energy,71.54,4,51,91,95,"DNN,ISOU,NXE,CCJ,UEC,URG,UUUU,UROY,AEC,LEU,EU"
138,Confectioners,Consumer Defensive,70.96,4,6,34,35,"MDLZ,TR,HSY,SOWG,RMCF"
139,Insurance Brokers,Financial Services,70.59,3,2,0,1,"NP,TWFG,AON,AJG,BWIN,MRSH,WTW,CRVL,GSHD,BRO,ARX,ERIE,AIFU,XHG,SLQT,EHTH,HUIZ,ZBAO,EZRA"
140,Mortgage Finance,Financial Services,69.52,2,5,22,62,"IOR,ONIT,VEL,RKT,PAPL,BETR,WD,PFSI,GHI,LDI,CNF,UWMC,BLNE"
141,Airports & Air Services,Industrials,69.5,2,10,12,51,"CAAP,OMAB,PAC,ASR,ASLE,JOBY,UP,SOAR"
142,Paper & Paper Products,Basic Materials,65.58,1,8,2,9,"SUZ,SLVM,CLW,ITP,MERC"
143,Consumer Electronics,Technology,61.87,0,0,27,18,"AAPL,UEIC,TBCH,SONO,AXIL,KOSS,SONY,VUZI,MSN,LPL,FEBO,GPRO,FOXX,FXHO,RIME,BOXL,ZEPP,WLDS,GMEX"
144,Pharmaceutical Retailers,Healthcare,43.6,0,0,0,4,"HITI,PETS,SCNX,RDGT,WGRX,POM"
