rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
123,Packaged Foods,Consumer Defensive,77.15,14,12,11,3,"WEST,LSF,BOF,WYHG,SENEB,SENEA,MAMA,DAR,CENT,CENTA,SJM,BRCC,JBSS,LWAY,MICC,SFD,CLNN,NATR,HRL,HLF,KHC,COOT,SRXH,LFVN,LW,BGS,BRID,JBS,FRPT,POST,NOMD,NAII,JJSF,USNA,INGR,FAMI,CPB,UCFI,JVA,CAG,GIS,MKC,PPC,UTZ,FLO,FTLF,HCWC,OTLY,MZTI,BRLS,SMPL,BYND,HAIN,ATPC,BHST,ORIS,STKH,BRBR,RKDA,DDC,NCRA,PAVS"
124,Real Estate - Development,Real Estate,76.74,13,6,53,50,"FOR,VTMX,JFB,AXR,CCS,SKYH,HHH,FPH,SDHC,LPA,LRE,AEI,OZ,RENX,MRNO"
125,Agricultural Inputs,Basic Materials,76.7,13,27,34,9,"UAN,CF,CTVA,IPI,SMG,NTR,ICL,SEED,MOS,AVD,FMC,BIOX,NXTS"
126,Airports & Air Services,Industrials,75.73,12,2,20,58,"CAAP,OMAB,PAC,ASLE,ASR,JOBY,UP,SOAR"
127,Lumber & Wood Production,Basic Materials,75.24,11,5,15,11,"SSD,WFG,BCC,UFPI,JCTC,NWGL"
128,Software - Application,Technology,75.2,11,16,5,13,"CURR,SVCO,PDFS,APPS,RYDE,ADEA,PDC,FROG,DDOG,MTC,BTDR,NAVN,DHX,PTRN,PLTS,DUOT,FSLY,MITK,YOU,DAVE,RDZN,OOMA,NTWK,DBD,PUBM,CDNS,MTLS,DMRC,CREX,XPER,RDVT,SNOW,NATL,DJCO,SCOR,CRNC,RMNI,API,IFBD,CVLT,CWAN,RNG,RTB,ZM,RSKD,SMWB,MYSE,IBTA,PLUS,ORKT,HKD,FRMM,U,KLTR,IMMR,NXPL,EXFY,AGYS,DSP,STRC,KARO,ASUR,BULL,AWRE,STRF,IPM,PERF,DT,UPBD,IDCC,EGHT,STRD,GRND,VS,RBBN,PHUN,EGAN,LSPD,PAYX,ADP,ALRM,LYFT,SSTI,TONX,BZAI,UBER,LIF,PD,ESTC,AZ,FRSH,SSNC,WRD,SHOP,VTEX,NRDY,DSGX,RSSS,BRZE,SMSI,TRAK,WLTH,FICO,HIT,STRK,EVCM,YALA,DFIN,MANH,MRT,MNDO,YMM,OTEX,IDN,YB,ATHR,ROP,PAYC,GRAB,SOUN,KC,DUOL,SPT,BMR,CMRC,THRY,INLX,SMRT,TEAM,NCNO,BLIV,ASAN,PCTY,DCBO,APPF,CXM,ALKT,AEYE,SAP,GLOO,CHYM,BILL,TTAN,AMPL,PTC,VTSI,LGCL,DOCU,ADSK,CRM,QTWO,BSY,WK,WDAY,MNTN,IDAI,LAW,RMSG,AIFF,BLND,SRAD,TYL,SPSC,NOW,NICE,ADBE,TGL,VIA,RCT,INTA,PAR,MNDY,VERX,PCOR,MSTR,PEGA,CCC,MASK,GWRE,UPLD,BL,JG,YXT,MYSZ,AMST,KVYO,YAAS,CXAI,FIG,FUSE,HUBS,BLKB,INUV,MFI,ALIT,INTU,LPSN,HTCR,SAGT,NVNI,PSQH,NXTT,ILLR,CYN,FRGT,FTFT,GTM,AMZE,DOMO,NTCL,WCT,KNRX,BIYA,JTAI,AUUD,BNZI,YMT,RPGL"
129,Education & Training Services,Consumer Defensive,74.55,10,11,4,4,"LINC,FC,APEI,DAO,CHGG,UTI,LAUR,SKIL,JDZG,GHC,WAFU,CVSA,KLC,AMBO,EDTK,FEDU,LGCY,PRDO,AACG,PXED,STRA,AFYA,EEIQ,LRN,EDU,RYET,YQ,TAL,LOPE,MYND,GSUN,COUR,MH,IH,GOTU,COE,GNS,STG,LXEH,VSA,GV,YOUL,KIDZ,FCHL"
130,Waste Management,Industrials,74.54,9,9,44,37,"NVRI,ENGS,ABAT,CLH,QRHC,PESI,AWX,WM,CWST,RSG,WCN,GFL,ONT,GWAV,AQMS,YDDL,DXST,LNZA,CDTG"
131,Internet Retail,Consumer Cyclical,73.98,9,10,22,72,"LITB,LQDT,ETSY,EBAY,JWEL,W,AMZN,HOUR,JMIA,CART,HEPS,BZUN,TDUP,JD,RERE,ZKH,GLBE,MOGU,YJ,RVLV,DASH,VIPS,MELI,BABA,SE,CPNG,PDD,NEGG,CHWY,NHTC,WBUY,OCG,UZX,WNW,IPW,NEXR"
132,Auto & Truck Dealerships,Consumer Cyclical,73.91,8,3,2,7,"RDNW,OPLN,RUSHB,RUSHA,SAH,PAG,VVV,LAD,KMX,AN,CVNA,DRVN,ABG,ACVA,CARG,GPI,CWH,NXB,JZXN,BGSI,UXIN,KXIN,SDA,UCAR,AZI,CRMT"
133,Financial Data & Stock Exchanges,Financial Services,73.62,7,25,23,27,"MKTW,MSCI,CBOE,MCO,NDAQ,VALU,CME,SPGI,FDS,ICE,TRU,MORN,COIN,DTCX,BTOG"
134,Confectioners,Consumer Defensive,72.61,6,25,75,23,"MDLZ,TR,HSY,RMCF,SOWG"
135,Mortgage Finance,Financial Services,72.24,6,4,17,56,"BETR,IOR,VEL,ONIT,WD,PAPL,RKT,PFSI,GHI,BLNE,CNF,LDI,UWMC"
136,Paper & Paper Products,Basic Materials,72.23,5,1,2,9,"CLW,SLVM,ITP,SUZ,MERC"
137,Auto Manufacturers,Consumer Cyclical,71.43,4,15,7,6,"CYD,LOBO,GM,F,PSNY,RIVN,TSLA,NIO,GGR,VFS,RACE,FABC,HMC,EVTV,TM,LOT,STLA,EMPD,XPEV,LI,NIU,FLYE,DCX,WKHS,PSNYW,AIIO,FFAI,SSM,LVWR,LCID,CENN"
138,Tobacco,Consumer Defensive,71.31,4,18,10,22,"RYM,MO,BTI,PM,UVV,TPB,RLX,ISPR,AIIR,GNLN,XXII"
139,Beverages - Wineries & Distilleries,Consumer Defensive,70.7,3,11,3,4,"AGCC,DEO,SNDL,YHC,WVVIP,WVVI,MGPI,EPSM,IBG,SBEV"
140,Insurance Brokers,Financial Services,69.44,2,7,0,6,"NP,SLQT,AON,XHG,TWFG,MRSH,AJG,ARX,WTW,CRVL,ERIE,BRO,EHTH,BWIN,ZBAO,HUIZ,GSHD,EZRA"
141,Recreational Vehicles,Consumer Cyclical,68.46,2,0,11,39,"PII,BC,HOG,MCFT,DOO,MBUU,WGO,LCII,THO,PATK,KNDI,MAMO,VEEE,VMAR,EZGO"
142,Consumer Electronics,Technology,67.58,1,8,12,75,"VUZI,AAPL,LPL,SONO,AXIL,FEBO,TBCH,MSN,UEIC,KOSS,SONY,GPRO,ZEPP,FOXX,RIME,WLDS,BOXL,WTO,GMEX"
143,Personal Services,Consumer Cyclical,66.39,0,2,1,16,"ANDG,FTDR,RGS,MED,SCI,HRB,CSV,ROL,MRM,BFAM,CLIK,EJH,TRNR,YYGH"
144,Pharmaceutical Retailers,Healthcare,38.37,0,0,18,21,"HITI,SCNX,PETS,WGRX,POM,RDGT"
