rank,industry,sector,rs_score,percentile,pct_1m,pct_3m,pct_6m,tickers
124,Staffing & Employment Services,Industrials,78.46,13,27,9,3,"BGSF,KELYB,JOB,KFY,HQI,KFRC,MAN,RHI,MHH,KELYA,TBI,BBSI,ATLN,IPDN,TNET,NSP,GLXG,NIXX"
125,Medical Devices,Healthcare,77.86,13,18,21,18,"BWAY,AVNS,BFLY,AXGN,APYX,CATX,NSYS,TCMD,NEOG,INFU,ESTA,NPCE,VMD,GMED,LIVN,BVS,AHCO,ADGM,IRMD,CBLL,CV,GKOS,HYPR,MASI,VREX,PEN,TNDM,PROF,CERS,MASS,CTKB,LUCD,CVRX,BIO,PHG,SNN,AORT,BDMD,BRKRP,ELMD,MDAI,NMTC,INGN,EW,ZBH,RCEL,SGHT,INMD,ELUT,DCTH,PACB,GEHC,TRIB,TMDX,HAE,BRKR,SINT,ECOR,SRTS,STE,OFIX,SYK,MDT,SIBN,ENOV,DXCM,UFPT,TLSI,CNMD,ITGR,XTNT,IRTC,IRIX,NVCR,KIDS,BBNX,COCH,OWLT,IART,ATEC,LFWD,SENS,CLPT,ABT,CTSO,RXST,TNON,BMRA,QTI,IINN,LAB,PODD,QSI,SNWV,SERA,NSPR,SSII,RPID,PRCT,BSX,PAVM,NVNO,MYO,HSCS,LUNG,TIVC,NNOX,STIM,TELA,QTRX,OM,MXCT,FEED,INSP,AMIX,AEMD,TMCI,NXL,QDEL,ICCM,BJDX,VVOS,LNSR,VNRX,ARAY,ITOC,VTAK,NUWE,CODX,MODD,PMI,INBS,WOK,XAIR,IVF,PFSA"
126,Health Information Services,Healthcare,77.24,12,6,13,66,"BTSG,BTSGU,TALK,TXG,SY,CCLDO,CCLD,SOPH,NRC,ONMD,AMWL,TBRG,LFMDP,FORA,OMCL,HNGE,PRVA,HTFL,HQY,LFMD,TEM,BFRG,HSTM,TDOC,SLP,SPOK,WAY,CARL,OMDA,WEAV,VEEV,CTEV,GDRX,SDGR,ACON,OPRX,CERT,EVH,DRIO,BEAT,DOCS,MGRX,PHR,HCAT,VSEE,ZCMD,DH,MNDR,HCTI"
127,Information Technology Services,Technology,77.04,11,9,30,67,"APLD,CIFR,KEEL,INGM,SAIH,PENG,GDS,JFU,TSSI,WYY,VNET,PONY,CACI,AUR,FORTY,CDW,DTST,INOD,CLPS,IBM,DXC,TTEC,III,LDOS,JKHY,SAIC,IBEX,TTGT,TASK,CNDT,G,CLVT,GIB,CTSH,INFY,VEEA,ASGN,WIT,BBAI,GMM,EPAM,NABL,CSPI,EXLS,UIS,PSN,BR,ACN,FIS,ARBB,CTM,GLOB,VRRM,VYX,HCKT,CNXC,GDYN,SLAI,GLE,IT,JZ,KD,AIOS,DAIC,CYCU,TDTH,LZMH,JDZG"
128,Business Equipment & Supplies,Industrials,77.0,11,17,3,0,"ACTG,EBF,ACCO,XRX,EHGO"
129,Airports & Air Services,Industrials,76.8,10,20,48,68,"CAAP,OMAB,PAC,ASR,ASLE,JOBY,UP,SOAR"
130,Education & Training Services,Consumer Defensive,76.73,9,4,5,72,"APEI,LINC,LGCY,UTI,LAUR,PRDO,FC,CHGG,GHC,TAL,AFYA,EDU,DAO,STRA,WAFU,CVSA,FEDU,LRN,EDTK,MH,AACG,LOPE,COE,UDMY,IH,PXED,COUR,AMBO,YQ,GOTU,RYET,EEIQ,GNS,STG,MYND,SKIL,KLC,LXEH,YOUL,GSUN,VSA,GV,KIDZ,FCHL"
131,Advertising Agencies,Communication Services,75.51,9,32,17,11,"CCO,EVC,FLNT,ZD,STGW,ADV,APP,TSQ,DLPN,SWAG,EEX,OMC,MCHX,BAOS,TULP,NEXN,DV,CRTO,ACCS,QNST,MGNI,HAO,TC,NCMI,KRKR,VSME,WPP,SDM,TJGC,CDLX,WIMI,TDIC,TTD,STFS,CNET,YDKG,EDHL,SOPA,DRCT,CHR"
132,Pollution & Treatment Controls,Industrials,75.47,8,12,27,78,"CECO,LIQT,ZWS,ADUR,SCWO,FSS,CLWT,VLTO,FTEK,CLIR,RAIN,ERII,TOMZ,PCT,PCTTU,ARQ,BCHT,ZONE,DEVS"
133,Packaged Foods,Consumer Defensive,75.23,7,10,6,32,"BOF,DAR,NATR,HLF,CLNN,MAMA,SFD,JBS,SENEA,BGS,SENEB,JVA,JBSS,OTLY,CENT,CENTA,LWAY,WEST,POST,FRPT,BRID,INGR,SJM,LW,KHC,HRL,USNA,NAII,CAG,JJSF,FARM,PPC,MKC,COOT,GIS,FAMI,MZTI,BRCC,CPB,BYND,NOMD,HCWC,BHST,FLO,LSF,UTZ,LFVN,HAIN,FTLF,STKH,DDC,WYHG,SMPL,BRLS,BRBR,ABVE,SRXH,RKDA,ATPC,NCRA,ORIS,PAVS"
134,Beverages - Wineries & Distilleries,Consumer Defensive,74.73,6,2,2,28,"AGCC,WVVIP,SNDL,DEO,WVVI,MGPI,YHC,EPSM,SBEV,IBG"
135,Household & Personal Products,Consumer Defensive,74.43,6,13,10,18,"PTNM,EWCZ,SPB,ACU,EPC,HNST,CHD,GROV,CL,KVUE,IPAR,PG,HELE,NWL,UG,EL,NUS,KMB,UL,MAGN,CLX,ELF,SKIN,YSG,COTY,SLSN,WALD,RAY,ODD,TANH,DSY,BYAH"
136,Auto & Truck Dealerships,Consumer Cyclical,74.42,5,3,16,4,"RDNW,RUSHA,RUSHB,CVNA,OPLN,CARG,MCW,SAH,AN,VVV,PAG,KFS,LAD,ABG,GPI,DRVN,UXIN,KMX,SDA,CWH,ACVA,CRMT,JZXN,UCAR,AZI,KXIN"
137,Recreational Vehicles,Consumer Cyclical,73.77,4,11,48,34,"BC,LCII,PII,MCFT,HOG,DOO,PATK,WGO,MPX,THO,MBUU,KNDI,EZGO,MAMO,VMAR,VEEE"
138,Auto Manufacturers,Consumer Cyclical,73.7,4,4,2,36,"CYD,VFS,GM,NIO,RIVN,F,TSLA,TM,GGR,LOBO,SSM,NIU,RACE,LI,STLA,XPEV,LOT,EMPD,HMC,EVTV,PSNY,PSNYW,LVWR,SBLX,FFAI,LCID,WKHS,CENN,DCX,FLYE,AIIO"
139,Tobacco,Consumer Defensive,71.51,3,5,25,74,"RYM,MO,BTI,UVV,RLX,PM,TPB,ISPR,GNLN,XXII"
140,Paper & Paper Products,Basic Materials,66.94,2,2,6,1,"SUZ,SLVM,ITP,CLW,MERC"
141,Personal Services,Consumer Cyclical,66.76,2,1,4,24,"RGS,CSV,FTDR,SCI,EM,ROL,MED,MRM,BFAM,HRB,CLIK,YYGH,TRNR,EJH"
142,Textile Manufacturing,Consumer Cyclical,66.48,1,0,0,0,"AIN,UFI,CULP,PASW"
143,Insurance Brokers,Financial Services,64.04,0,0,1,2,"NP,AON,WTW,MRSH,BWIN,XHG,ARX,AJG,ERIE,ZBAO,BRO,TWFG,HUIZ,CRVL,GSHD,AIFU,EHTH,SLQT,GOCO,EZRA"
144,Pharmaceutical Retailers,Healthcare,48.55,0,15,0,13,"HITI,PETS,HKPD,POM,SCNX,WGRX,RDGT"
